date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-05-21,0.0.9,2026-05-21T06:38:27.32+00:00,32,5,1,0,25,4.503653120242159,107
2026-05-22,0.0.9,2026-05-21T06:38:27.32+00:00,40,5,1,0,26,4.503706038281658,114
2026-05-23,0.0.9,2026-05-21T06:38:27.32+00:00,46,5,1,0,26,4.503717060232235,124
2026-05-24,0.0.10,2026-05-24T09:50:47.79+00:00,52,5,1,0,28,4.5037974370392355,133
2026-05-25,0.0.10,2026-05-24T09:50:47.79+00:00,57,5,1,0,42,4.503837389563335,141
2026-05-26,0.0.10,2026-05-24T09:50:47.79+00:00,65,5,1,0,46,4.503854365659063,146
2026-05-27,0.0.11,2026-05-26T16:48:33.503+00:00,67,5,1,0,67,4.503873400590205,161
2026-05-28,0.0.11,2026-05-26T16:48:33.503+00:00,74,5,1,0,70,4.503863306586284,164
2026-05-29,0.0.11,2026-05-26T16:48:33.503+00:00,78,5,1,0,70,4.50382977099922,170
2026-05-30,0.0.11,2026-05-26T16:48:33.503+00:00,82,5,1,0,73,4.503845711673971,175
2026-05-31,0.0.11,2026-05-26T16:48:33.503+00:00,86,5,1,0,74,4.503839176191725,180
2026-06-01,0.0.11,2026-05-26T16:48:33.503+00:00,94,5,1,0,75,4.503862242482144,185
2026-06-02,0.0.11,2026-05-26T16:48:33.503+00:00,113,5,1,0,75,4.503781509546583,187
2026-06-03,0.0.11,2026-05-26T16:48:33.503+00:00,117,5,1,0,77,4.503716655709269,187
2026-06-04,0.0.11,2026-05-26T16:48:33.503+00:00,124,5,1,0,77,4.5037132858958895,187
2026-06-05,0.0.11,2026-05-26T16:48:33.503+00:00,134,5,1,0,78,4.503605249874365,187
