date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-05-16,1.0.0,2026-05-09T02:32:17.303+00:00,61,5,1,0,3,4.454322627084988,31
2026-05-17,1.0.0,2026-05-09T02:32:17.303+00:00,67,5,1,0,3,4.454176618381464,32
2026-05-18,1.0.0,2026-05-09T02:32:17.303+00:00,73,5,1,0,195,4.454142351270395,33
2026-05-19,1.0.0,2026-05-09T02:32:17.303+00:00,83,5,1,0,18,4.454006707290614,35
2026-05-20,1.0.0,2026-05-09T02:32:17.303+00:00,105,5,1,0,77,4.453965105829124,38
2026-05-21,1.0.0,2026-05-09T02:32:17.303+00:00,114,5,2,0,2,4.454018432266376,41
2026-05-22,1.0.0,2026-05-09T02:32:17.303+00:00,123,5,1,0,13,4.454076642109825,43
2026-05-23,1.0.0,2026-05-09T02:32:17.303+00:00,130,5,1,0,190,4.45408876625546,45
2026-05-24,1.0.0,2026-05-09T02:32:17.303+00:00,139,5,1,0,62,4.45417718074316,46
2026-05-25,1.0.0,2026-05-09T02:32:17.303+00:00,153,5,1,0.6802721088435374,102,4.454221128519668,48
2026-05-26,1.0.0,2026-05-09T02:32:17.303+00:00,160,5,1,0,1,4.454239802224969,50
2026-05-27,1.0.0,2026-05-09T02:32:17.303+00:00,172,5,1,0,3,4.454260740649226,53
2026-05-28,1.0.0,2026-05-09T02:32:17.303+00:00,181,5,2,0,75,4.454249637244914,55
2026-05-29,1.0.0,2026-05-09T02:32:17.303+00:00,191,5,1,0,1,4.454212748099141,59
2026-05-30,1.0.0,2026-05-09T02:32:17.303+00:00,199,5,1,0.5076142131979695,120,4.454230282841368,61
2026-05-31,1.0.0,2026-05-09T02:32:17.303+00:00,206,5,1,0,87,4.454223093810898,63
2026-06-01,1.0.0,2026-05-09T02:32:17.303+00:00,217,5,1,0,84,4.45424846673036,64
2026-06-02,1.0.0,2026-05-09T02:32:17.303+00:00,228,5,2,0,248,4.454159660501241,65
2026-06-03,1.0.0,2026-05-09T02:32:17.303+00:00,236,5,1,0.43103448275862066,839,4.454088321280197,65
2026-06-04,1.0.0,2026-05-09T02:32:17.303+00:00,247,5,2,0.4098360655737705,8,4.454084614485478,65
