date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2025-06-22,0.1.0,2025-06-21T17:39:05.303+00:00,2,5,1,0,1,4.403204729309272,4
2025-06-23,0.1.2,2025-06-22T12:55:06.36+00:00,7,5,2,0,2,4.403204729309272,20
2025-06-24,0.1.4,2025-06-24T09:28:29.613+00:00,7,5,1,0,2,4.403204729309272,23
2025-06-25,0.1.4,2025-06-24T09:28:29.613+00:00,7,5,1,0,2,4.403204729309272,28
2025-06-26,0.1.8,2025-06-25T14:17:18.183+00:00,7,5,2,0,2,4.403204729309272,36
2025-06-27,0.1.8,2025-06-25T14:17:18.183+00:00,8,5,2,0,3,4.403204729309272,39
2025-06-28,0.1.8,2025-06-25T14:17:18.183+00:00,8,5,2,0,3,4.403204729309272,45
2025-06-29,0.1.8,2025-06-25T14:17:18.183+00:00,8,5,2,0,3,4.403204729309272,46
2025-06-30,0.1.8,2025-06-25T14:17:18.183+00:00,8,5,2,0,3,4.403204729309272,47
2025-07-01,0.1.8,2025-06-25T14:17:18.183+00:00,8,5,2,0,3,4.403204729309272,47
2025-07-02,0.2.1,2025-07-01T19:24:02.497+00:00,9,5,2,0,4,4.403204729309272,50
2025-07-03,0.2.1,2025-07-01T19:24:02.497+00:00,10,5,2,0,4,4.403204729309272,52
2025-07-04,0.2.1,2025-07-01T19:24:02.497+00:00,10,5,2,0,5,4.403204729309272,54
