date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,1,0,23,4.403204729309272,12
2024-11-26,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,5,0,23,4.403204729309272,12
2024-11-26,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,1,0,23,4.403204729309272,12
2024-11-27,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,5,0,23,4.403204729309272,12
2024-11-27,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,1,0,23,4.403204729309272,12
2024-11-28,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,2,0,23,4.403204729309272,12
2024-11-28,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,2,0,23,4.403204729309272,12
2024-11-29,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,2,0,23,4.403204729309272,12
2024-11-29,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,1,0,23,4.403204729309272,12
2024-11-30,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,2,0,23,4.403204729309272,12
2024-11-30,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,1,0,23,4.403204729309272,12
2024-12-01,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,2,0,23,4.403204729309272,12
2024-12-01,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,1,0,23,4.403204729309272,12
2024-12-02,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,2,0,23,4.403204729309272,12
2024-12-02,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,1,0,23,4.403204729309272,12
2024-12-03,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,2,0,23,4.403204729309272,12
2024-12-03,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,1,0,23,4.403204729309272,12
2024-12-04,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,2,0,23,4.403204729309272,12
2024-12-04,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,1,0,23,4.403204729309272,12
2024-12-05,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,2,0,23,4.403204729309272,12
2024-12-05,1.0.3,2024-06-02T16:23:06.313+00:00,105,5,1,0,23,4.403204729309272,12
