date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2025-02-20,0.9.265,2025-02-20T08:31:29.177+00:00,2,5,1,0,2,4.403204729309272,19
2025-02-20,0.9.265,2025-02-20T08:31:29.177+00:00,2,5,1,0,1,4.403204729309272,15
2025-02-20,0.9.265,2025-02-20T08:31:29.177+00:00,2,5,1,0,2,4.403204729309272,6
2025-02-21,0.9.266,2025-02-21T01:32:58.193+00:00,16,5,1,0,1,4.403204729309272,6
2025-02-21,0.9.266,2025-02-21T01:32:58.193+00:00,16,5,2,0,1,4.403204729309272,6
2025-02-21,0.9.266,2025-02-21T01:32:58.193+00:00,16,5,1,0,1,4.403204729309272,6
2025-02-22,0.9.266,2025-02-21T01:32:58.193+00:00,73,5,1,0,3,4.403204729309272,11
2025-02-22,0.9.266,2025-02-21T01:32:58.193+00:00,73,5,1,0,3,4.403204729309272,11
2025-02-22,0.9.266,2025-02-21T01:32:58.193+00:00,73,5,1,0,3,4.403204729309272,11
2025-02-23,0.9.266,2025-02-21T01:32:58.193+00:00,123,5,1,0,4,4.403204729309272,13
2025-02-23,0.9.266,2025-02-21T01:32:58.193+00:00,123,5,1,0,4,4.403204729309272,13
2025-02-23,0.9.266,2025-02-21T01:32:58.193+00:00,123,5,1,0,4,4.403204729309272,13
