date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,1.0.6,2021-11-09T10:29:24.733+00:00,12353,5,6,0,18178,4.627002955818295,99
2024-11-26,1.0.6,2021-11-09T10:29:24.733+00:00,12354,5,6,0,18178,4.627002955818295,99
2024-11-27,1.0.6,2021-11-09T10:29:24.733+00:00,12355,5,6,0,18178,4.627002955818295,99
2024-11-28,1.0.6,2021-11-09T10:29:24.733+00:00,12359,5,6,0,18178,4.627002955818295,99
2024-11-29,1.0.6,2021-11-09T10:29:24.733+00:00,12362,5,6,0,18178,4.627002955818295,99
2024-11-30,1.0.6,2021-11-09T10:29:24.733+00:00,12366,5,6,0,18178,4.627002955818295,99
2024-12-01,1.0.6,2021-11-09T10:29:24.733+00:00,12371,5,6,0,18178,4.627002955818295,99
2024-12-02,1.0.6,2021-11-09T10:29:24.733+00:00,12372,5,6,0,18178,4.627002955818295,100
2024-12-03,1.0.6,2021-11-09T10:29:24.733+00:00,12373,5,6,0,18178,4.627002955818295,101
2024-12-04,1.0.6,2021-11-09T10:29:24.733+00:00,12374,5,6,0,18178,4.627002955818295,102
