date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-07-15,0.5.3,2026-07-15T11:10:20.12+00:00,17,5,1,0,15,4.451437177750922,158
2026-07-16,0.7.0,2026-07-16T04:05:00.773+00:00,29,5,1,0,27,4.451444286598915,198
2026-07-17,0.8.4,2026-07-17T04:25:38.42+00:00,40,5,1,0,38,4.451211963052423,244
2026-07-18,0.8.4,2026-07-17T04:25:38.42+00:00,54,5,1,0,38,4.451189992295232,253
2026-07-19,0.10.1,2026-07-19T03:51:47.207+00:00,73,5,2,0,48,4.45117246733711,283
2026-07-20,0.10.3,2026-07-20T02:54:28.61+00:00,85,5,1,0,56,4.451171590743705,307
2026-07-21,0.10.4,2026-07-21T02:05:53.3+00:00,98,5,1,0,64,4.451169163428252,325
2026-07-22,0.10.4,2026-07-21T02:05:53.3+00:00,113,5,1,0,68,4.451255946429113,337
2026-07-23,0.10.4,2026-07-21T02:05:53.3+00:00,124,5,2,0.8264462809917356,70,4.4513326871819725,344
2026-07-24,0.10.4,2026-07-21T02:05:53.3+00:00,135,5,1,0,70,4.45144978440967,346
2026-07-25,0.10.4,2026-07-21T02:05:53.3+00:00,143,5,2,0,70,4.4513137183678415,349
2026-07-26,0.10.4,2026-07-21T02:05:53.3+00:00,150,5,2,0,70,4.451337610458782,351
2026-07-27,0.11.0,2026-07-27T03:51:58.36+00:00,160,5,1,0,82,4.451300548300027,364
2026-07-28,0.11.0,2026-07-27T03:51:58.36+00:00,171,5,3,0,88,4.451392585781348,371
2026-07-29,0.11.1,2026-07-29T07:16:25.603+00:00,180,5,1,0,101,4.451414886089423,386
2026-07-30,0.11.1,2026-07-29T07:16:25.603+00:00,183,5,1,0,117,4.451381415875703,392
2026-07-31,0.12.0,2026-07-31T07:04:25.69+00:00,192,5,2,0,135,4.451357493411987,416
2026-08-01,0.12.0,2026-07-31T07:04:25.69+00:00,201,5,1,0,146,4.451322674594255,425
2026-08-02,0.12.0,2026-07-31T07:04:25.69+00:00,211,4,1,0,148,4.451429330884663,429
2026-08-03,0.12.1,2026-08-03T09:36:37.163+00:00,219,4,1,0,153,4.451450006342457,443
2026-08-04,0.12.1,2026-08-03T09:36:37.163+00:00,228,5,1,0,176,4.501335937684422,450
2026-08-05,0.12.1,2026-08-03T09:36:37.163+00:00,234,5,1,0,180,4.50137970548721,454
2026-08-06,0.12.1,2026-08-03T09:36:37.163+00:00,237,5,1,0,183,4.50137970548721,456
2026-08-07,0.12.1,2026-08-03T09:36:37.163+00:00,239,5,1,0,184,4.501338051373935,461
2026-08-08,0.12.1,2026-08-03T09:36:37.163+00:00,242,5,1,0,187,4.501394849197345,468
2026-08-09,0.12.1,2026-08-03T09:36:37.163+00:00,244,5,1,0,187,4.501444358235911,471
2026-08-10,0.12.1,2026-08-03T09:36:37.163+00:00,245,5,1,0,187,4.501250268970717,475
2026-08-11,0.12.1,2026-08-03T09:36:37.163+00:00,251,5,1,0,189,4.501387651191539,476
