date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,0.0.2,2017-01-14T06:02:09.717+00:00,160554,4.77142858505249,70,0.0006228628020106011,12037,4.403204729309272,120
2024-11-26,0.0.2,2017-01-14T06:02:09.717+00:00,160556,4.77142858505249,70,0.0006228628020106011,12037,4.403204729309272,120
2024-11-27,0.0.2,2017-01-14T06:02:09.717+00:00,160567,5,5,0,12037,4.403204729309272,120
2024-11-28,0.0.2,2017-01-14T06:02:09.717+00:00,160583,5,2,0,12037,4.403204729309272,120
2024-11-29,0.0.2,2017-01-14T06:02:09.717+00:00,160595,5,10,0,12037,4.403204729309272,120
2024-11-30,0.0.2,2017-01-14T06:02:09.717+00:00,160605,5,10,0,12037,4.403204729309272,120
2024-12-01,0.0.2,2017-01-14T06:02:09.717+00:00,160618,5,10,0,12037,4.403204729309272,120
2024-12-02,0.0.2,2017-01-14T06:02:09.717+00:00,160639,5,10,0.0006225525901300512,12037,4.403204729309272,120
2024-12-03,0.0.2,2017-01-14T06:02:09.717+00:00,160659,5,10,0,12037,4.403204729309272,120
2024-12-04,0.0.2,2017-01-14T06:02:09.717+00:00,160672,5,10,0.0006223937262712392,12037,4.403204729309272,120
2024-12-05,0.0.2,2017-01-14T06:02:09.717+00:00,160690,5,10,0,12037,4.403204729309272,120
2024-12-06,0.0.2,2017-01-14T06:02:09.717+00:00,160710,5,10,0.0006222465589765289,12037,4.403204729309272,120
2024-12-07,0.0.2,2017-01-14T06:02:09.717+00:00,160722,5,10,0,12037,4.403204729309272,121
2024-12-08,0.0.2,2017-01-14T06:02:09.717+00:00,160731,5,10,0,12037,4.403204729309272,121
2024-12-09,0.0.2,2017-01-14T06:02:09.717+00:00,160738,5,10,0,12037,4.403204729309272,121
2024-12-10,0.0.2,2017-01-14T06:02:09.717+00:00,160759,5,10,0.0006220917212033742,12037,4.403204729309272,121
2024-12-11,0.0.2,2017-01-14T06:02:09.717+00:00,160775,5,10,0,12037,4.403204729309272,121
2024-12-12,0.0.2,2017-01-14T06:02:09.717+00:00,160786,5,10,0,12037,4.403204729309272,121
2024-12-13,0.0.2,2017-01-14T06:02:09.717+00:00,160811,5,10,0,12037,4.403204729309272,121
2024-12-14,0.0.2,2017-01-14T06:02:09.717+00:00,160819,5,10,0.0006218209404419903,12037,4.403204729309272,121
2024-12-15,0.0.2,2017-01-14T06:02:09.717+00:00,160827,5,10,0,12037,4.403204729309272,121
2024-12-16,0.0.2,2017-01-14T06:02:09.717+00:00,160837,5,10,0.0006217552149718656,12037,4.403204729309272,121
2024-12-17,0.0.2,2017-01-14T06:02:09.717+00:00,160846,5,10,0.0006217552149718656,12037,4.403204729309272,121
2024-12-17,0.0.2,2017-01-14T06:02:09.717+00:00,160853,5,10,0,12037,4.403204729309272,121
2024-12-18,0.0.2,2017-01-14T06:02:09.717+00:00,160863,5,10,0,12037,4.403204729309272,121
2024-12-19,0.0.2,2017-01-14T06:02:09.717+00:00,160876,5,10,0.0006216238057052633,12037,4.403204729309272,121
2024-12-20,0.0.2,2017-01-14T06:02:09.717+00:00,160890,5,9,0,12037,4.403204729309272,121
