date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,0.0.3,2017-02-22T15:21:24.88+00:00,22472,5,1,0.004451170657883023,802,4.457458844826611,68
2024-11-26,0.0.3,2017-02-22T15:21:24.88+00:00,22479,5,1,0.004451170657883023,802,4.457458844826611,68
2024-11-27,0.0.3,2017-02-22T15:21:24.88+00:00,22492,5,1,0,802,4.457458844826611,68
2024-11-28,0.0.3,2017-02-22T15:21:24.88+00:00,22503,5,1,0,802,4.457458844826611,68
2024-11-29,0.0.3,2017-02-22T15:21:24.88+00:00,22520,5,1,0,802,4.457458844826611,68
2024-11-30,0.0.3,2017-02-22T15:21:24.88+00:00,22531,5,1,0.004438723423143503,802,4.457458844826611,68
2024-12-01,0.0.3,2017-02-22T15:21:24.88+00:00,22543,5,1,0,802,4.457458844826611,68
2024-12-02,0.0.3,2017-02-22T15:21:24.88+00:00,22553,5,1,0.0044343931532969715,802,4.457458844826611,68
2024-12-03,0.0.3,2017-02-22T15:21:24.88+00:00,22571,5,1,0,802,4.457458844826611,68
2024-12-04,0.0.3,2017-02-22T15:21:24.88+00:00,22583,5,1,0,803,4.457458844826611,68
2024-12-05,0.0.3,2017-02-22T15:21:24.88+00:00,22606,5,1,0.004424778761061947,803,4.457458844826611,68
2024-12-06,0.0.3,2017-02-22T15:21:24.88+00:00,22623,5,1,0,803,4.457458844826611,68
2024-12-07,0.0.3,2017-02-22T15:21:24.88+00:00,22630,5,1,0,803,4.457458844826611,69
