date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2025-12-24,0.0.1,2025-12-23T16:33:49.727+00:00,7,5,1,0,2,4.451174493320214,6
2025-12-25,0.0.1,2025-12-23T16:33:49.727+00:00,10,5,1,0,5,4.451266850631775,9
2025-12-26,0.0.1,2025-12-23T16:33:49.727+00:00,12,5,1,0,6,4.451345304797165,12
2025-12-27,0.0.1,2025-12-23T16:33:49.727+00:00,16,5,1,0,3,4.45128002111375,13
2025-12-28,0.0.1,2025-12-23T16:33:49.727+00:00,17,5,1,0,5,4.451149690645489,14
2025-12-29,0.0.1,2025-12-23T16:33:49.727+00:00,18,5,1,0,16,4.451195790500933,15
2025-12-30,0.0.1,2025-12-23T16:33:49.727+00:00,25,5,1,0,2,4.451020461976585,15
2025-12-31,0.0.1,2025-12-23T16:33:49.727+00:00,27,5,1,0,3,4.450981167384915,15
2026-01-01,0.0.1,2025-12-23T16:33:49.727+00:00,29,5,2,0,8,4.451067445705515,18
2026-01-02,0.0.1,2025-12-23T16:33:49.727+00:00,31,5,3,0,17,4.448254770032162,20
2026-01-03,0.0.1,2025-12-23T16:33:49.727+00:00,32,5,3,0,13,4.451049848892868,20
2026-01-04,0.0.1,2025-12-23T16:33:49.727+00:00,35,5,3,0,19,4.451136131821562,21
2026-01-05,0.0.1,2025-12-23T16:33:49.727+00:00,36,5,3,0,41,4.4511825268905625,22
2026-01-06,0.0.2,2026-01-05T17:13:17.527+00:00,40,5,1,0,11,4.451311489423261,30
2026-01-07,0.0.2,2026-01-05T17:13:17.527+00:00,44,5,1,0,16,4.451392631343735,31
2026-01-08,0.0.2,2026-01-05T17:13:17.527+00:00,46,5,1,0,18,4.451477513809614,33
2026-01-09,0.0.2,2026-01-05T17:13:17.527+00:00,49,5,1,0,21,4.452780998421339,35
2026-01-10,0.0.2,2026-01-05T17:13:17.527+00:00,53,5,1,0,21,4.45273631840796,38
2026-01-11,0.0.2,2026-01-05T17:13:17.527+00:00,55,5,3,0,21,4.452653002460604,40
2026-01-12,0.0.2,2026-01-05T17:13:17.527+00:00,61,5,1,0,21,4.4526760010468465,41
2026-01-13,0.0.2,2026-01-05T17:13:17.527+00:00,72,5,1,0,21,4.453989335601427,42
2026-01-14,0.0.2,2026-01-05T17:13:17.527+00:00,77,5,8,0,21,4.454015171331415,42
2026-01-15,0.0.2,2026-01-05T17:13:17.527+00:00,85,5,2,0,22,4.453958936613872,43
2026-01-16,0.0.2,2026-01-05T17:13:17.527+00:00,92,5,1,0,23,4.45398392457216,45
2026-01-17,0.0.2,2026-01-05T17:13:17.527+00:00,96,5,1,0,23,4.453894687340797,46
2026-01-18,0.0.2,2026-01-05T17:13:17.527+00:00,96,5,1,0,23,4.453978556410223,47
2026-01-19,0.0.2,2026-01-05T17:13:17.527+00:00,100,5,1,0,23,4.454029178497993,49
2026-01-20,0.0.2,2026-01-05T17:13:17.527+00:00,105,5,1,0,23,4.454223353234805,52
2026-01-21,0.0.2,2026-01-05T17:13:17.527+00:00,108,5,1,0,23,4.4541831369939855,56
2026-01-22,0.0.2,2026-01-05T17:13:17.527+00:00,111,5,1,0,23,4.454274574237801,56
2026-01-23,0.0.2,2026-01-05T17:13:17.527+00:00,117,5,1,0,23,4.45426998142778,57
