date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,1.0.11,2024-10-24T11:37:54.993+00:00,103,5,1,0,60,4.403204729309272,281
2024-11-26,1.0.11,2024-10-24T11:37:54.993+00:00,104,5,1,0,60,4.403204729309272,281
2024-11-27,1.0.11,2024-10-24T11:37:54.993+00:00,105,5,1,0,60,4.403204729309272,281
2024-11-28,1.0.11,2024-10-24T11:37:54.993+00:00,106,5,5,0,60,4.403204729309272,281
2024-11-29,1.0.11,2024-10-24T11:37:54.993+00:00,106,5,5,0,60,4.403204729309272,281
2024-11-30,1.0.11,2024-10-24T11:37:54.993+00:00,106,5,1,0,61,4.403204729309272,281
2024-12-01,1.0.11,2024-10-24T11:37:54.993+00:00,106,5,1,0,61,4.403204729309272,281
2024-12-02,1.0.11,2024-10-24T11:37:54.993+00:00,106,5,1,0,61,4.403204729309272,281
2024-12-03,1.0.11,2024-10-24T11:37:54.993+00:00,107,5,1,0,61,4.403204729309272,281
2024-12-04,1.0.11,2024-10-24T11:37:54.993+00:00,107,5,1,0,62,4.403204729309272,281
2024-12-05,1.0.11,2024-10-24T11:37:54.993+00:00,109,5,1,0,62,4.403204729309272,281
2024-12-06,1.0.11,2024-10-24T11:37:54.993+00:00,110,5,1,0,63,4.403204729309272,281
2024-12-07,1.0.11,2024-10-24T11:37:54.993+00:00,111,5,1,0,63,4.403204729309272,281
2024-12-08,1.0.11,2024-10-24T11:37:54.993+00:00,111,5,1,0,63,4.403204729309272,281
2024-12-09,1.0.11,2024-10-24T11:37:54.993+00:00,113,5,1,0,63,4.457458844826611,281
2024-12-10,1.0.11,2024-10-24T11:37:54.993+00:00,113,5,1,0,63,4.457458844826611,281
2024-12-11,1.0.11,2024-10-24T11:37:54.993+00:00,114,5,1,0,65,4.457458844826611,281
2024-12-12,1.0.11,2024-10-24T11:37:54.993+00:00,116,5,1,0,65,4.457458844826611,281
2024-12-13,1.0.11,2024-10-24T11:37:54.993+00:00,117,5,1,0,65,4.457458844826611,281
2024-12-14,1.0.11,2024-10-24T11:37:54.993+00:00,117,5,1,0,65,4.457458844826611,281
2024-12-15,1.0.11,2024-10-24T11:37:54.993+00:00,118,5,1,0,65,4.457458844826611,286
2024-12-16,1.0.11,2024-10-24T11:37:54.993+00:00,119,5,1,0,65,4.457458844826611,286
2024-12-17,1.0.11,2024-10-24T11:37:54.993+00:00,120,5,1,0,65,4.457458844826611,286
2024-12-17,1.0.11,2024-10-24T11:37:54.993+00:00,120,5,1,0,65,4.457458844826611,286
2024-12-18,1.0.11,2024-10-24T11:37:54.993+00:00,120,5,1,0,65,4.457458844826611,286
2024-12-19,1.0.11,2024-10-24T11:37:54.993+00:00,121,5,1,0,65,4.457458844826611,286
2024-12-20,1.0.11,2024-10-24T11:37:54.993+00:00,122,5,1,0,65,4.457458844826611,286
2024-12-21,1.0.11,2024-10-24T11:37:54.993+00:00,123,5,1,0,65,4.457458844826611,287
2024-12-22,1.0.11,2024-10-24T11:37:54.993+00:00,126,5,1,0,65,4.457458844826611,287
2024-12-23,1.0.11,2024-10-24T11:37:54.993+00:00,126,5,1,0,65,4.457458844826611,289
2024-12-24,1.0.11,2024-10-24T11:37:54.993+00:00,126,5,1,0,65,4.457458844826611,289
2024-12-25,1.0.11,2024-10-24T11:37:54.993+00:00,126,5,1,0,65,4.457458844826611,289
2024-12-26,1.0.11,2024-10-24T11:37:54.993+00:00,127,5,1,0,65,4.457458844826611,289
2024-12-27,1.0.11,2024-10-24T11:37:54.993+00:00,127,5,1,0,66,4.457458844826611,289
2024-12-28,1.0.11,2024-10-24T11:37:54.993+00:00,127,5,1,0,66,4.457458844826611,289
2024-12-29,1.0.11,2024-10-24T11:37:54.993+00:00,128,5,1,0,67,4.457458844826611,289
2024-12-30,1.0.11,2024-10-24T11:37:54.993+00:00,130,5,1,0,67,4.457458844826611,289
2024-12-31,1.0.11,2024-10-24T11:37:54.993+00:00,134,5,1,0,67,4.457458844826611,289
2025-01-01,1.0.11,2024-10-24T11:37:54.993+00:00,135,5,1,0,67,4.457458844826611,289
2025-01-02,1.0.11,2024-10-24T11:37:54.993+00:00,136,5,1,0,67,4.457458844826611,289
