date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,0.24.2,2024-10-14T20:42:36.467+00:00,589469,4.309523582458496,42,0.0020361173278674893,52005765,4.327539187622107,2062
2024-11-26,0.24.2,2024-10-14T20:42:36.467+00:00,589543,4.309523582458496,42,0.0020361173278674893,52005847,4.327539187622107,2062
2024-11-27,0.24.2,2024-10-14T20:42:36.467+00:00,589869,4.309523582458496,42,0.0013565414974522456,52006168,4.327539187622107,2064
2024-11-28,0.24.2,2024-10-14T20:42:36.467+00:00,590217,4.309523582458496,42,0.0011861893666596061,52006539,4.327539187622107,2065
2024-11-29,0.24.2,2024-10-14T20:42:36.467+00:00,590577,4.309523582458496,42,0.002032289696121883,52006839,4.327539187622107,2065
2024-11-30,0.24.2,2024-10-14T20:42:36.467+00:00,590885,4.309523582458496,42,0.0020310960810001116,52007108,4.327539187622107,2067
2024-12-01,0.24.2,2024-10-14T20:42:36.467+00:00,591153,4.309523582458496,42,0.0008459664320519762,52007424,4.327539187622107,2067
2024-12-02,0.24.2,2024-10-14T20:42:36.467+00:00,591581,4.309523582458496,42,0.0013526148581360629,52007848,4.327539187622107,2070
2024-12-03,0.24.2,2024-10-14T20:42:36.467+00:00,592068,4.309523582458496,42,0.002365160509928606,52008255,4.327539187622107,2072
2024-12-04,0.24.2,2024-10-14T20:42:36.467+00:00,592524,4.309523582458496,42,0.0023633239137994485,52008635,4.327539187622107,2072
2024-12-05,0.24.2,2024-10-14T20:42:36.467+00:00,592946,4.309523582458496,42,0.00168683275221945,52008970,4.327539187622107,2074
2024-12-06,0.24.2,2024-10-14T20:42:36.467+00:00,593355,4.309523582458496,42,0.0015171232645795547,52009318,4.327539187622107,2075
2024-12-07,0.24.2,2024-10-14T20:42:36.467+00:00,593702,4.309523582458496,42,0.001010757832530904,52009600,4.327539187622107,2081
2024-12-08,0.24.2,2024-10-14T20:42:36.467+00:00,593972,4.309523582458496,42,0.0008419351036422112,52009850,4.327539187622107,2081
2024-12-09,0.24.2,2024-10-14T20:42:36.467+00:00,594280,4.309523582458496,42,0.0013464703961652523,52010115,4.327539187622107,2082
