date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2025-12-07,0.0.4,2025-12-07T11:24:19.653+00:00,1,5,1,0,1,4.453056361651713,3
2025-12-08,0.0.4,2025-12-07T11:24:19.653+00:00,5,5,1,0,1,4.4530176113266045,11
2025-12-09,0.0.5,2025-12-08T20:39:31.177+00:00,10,5,1,0,3,4.453158143215262,17
2025-12-10,0.0.6,2025-12-09T21:06:33.977+00:00,12,5,1,0,8,4.452813887338172,22
2025-12-11,0.0.7,2025-12-10T21:14:20.317+00:00,13,5,1,0,10,4.45188112236427,28
2025-12-12,0.0.8,2025-12-11T20:28:51.47+00:00,14,5,1,0,15,4.451613545552296,31
2025-12-13,0.0.8,2025-12-11T20:28:51.47+00:00,14,5,1,0,15,4.451220482886708,40
2025-12-14,0.0.8,2025-12-11T20:28:51.47+00:00,15,5,1,0,16,4.45116565881604,40
2025-12-15,0.0.12,2025-12-14T21:38:42.34+00:00,17,5,1,0,22,4.451181598223459,55
2025-12-16,0.0.13,2025-12-15T21:13:30.29+00:00,18,5,1,0,24,4.45108432776979,68
2025-12-17,0.0.13,2025-12-15T21:13:30.29+00:00,19,5,1,0,27,4.451159187079087,68
2025-12-18,0.0.14,2025-12-17T20:57:55.23+00:00,20,5,1,0,30,4.450978315549789,83
2025-12-19,0.0.14,2025-12-17T20:57:55.23+00:00,20,5,1,0,32,4.4510051664031645,85
2025-12-20,0.0.15,2025-12-20T10:55:06.3+00:00,22,5,1,0,32,4.451083470544281,90
2025-12-21,0.0.15,2025-12-20T10:55:06.3+00:00,24,5,1,0,34,4.4510405373244835,99
2025-12-22,0.0.16,2025-12-21T13:23:02.26+00:00,24,5,1,0,37,4.451028730428345,107
2025-12-23,0.0.17,2025-12-23T12:02:56.107+00:00,25,5,3,0,39,4.4510223631618935,107
2025-12-24,0.0.18,2025-12-23T18:14:14.4+00:00,26,5,3,0,44,4.451174493320214,117
2025-12-25,0.0.18,2025-12-23T18:14:14.4+00:00,26,5,1,0,44,4.451266850631775,123
2025-12-26,0.0.18,2025-12-23T18:14:14.4+00:00,26,5,1,0,45,4.451345304797165,127
2025-12-27,0.0.18,2025-12-23T18:14:14.4+00:00,27,5,1,0,46,4.45128002111375,131
2025-12-28,0.0.20,2025-12-28T11:51:58.937+00:00,28,5,1,0,46,4.451149690645489,136
2025-12-29,0.0.21,2025-12-28T20:00:44.28+00:00,28,5,1,0,49,4.451195790500933,151
