date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,0.0.5,2021-07-25T14:40:30.813+00:00,2878,5,2,0,14,4.502670607757727,71
2024-11-26,0.0.5,2021-07-25T14:40:30.813+00:00,2879,5,2,0,14,4.502670607757727,71
2024-11-27,0.0.5,2021-07-25T14:40:30.813+00:00,2881,5,2,0,14,4.502670607757727,72
2024-11-28,0.0.5,2021-07-25T14:40:30.813+00:00,2881,5,2,0,14,4.502670607757727,72
2024-11-29,0.0.5,2021-07-25T14:40:30.813+00:00,2882,5,2,0,14,4.502670607757727,72
2024-11-30,0.0.5,2021-07-25T14:40:30.813+00:00,2885,5,2,0,14,4.502670607757727,72
2024-12-01,0.0.5,2021-07-25T14:40:30.813+00:00,2887,5,2,0,14,4.502670607757727,72
2024-12-02,0.0.5,2021-07-25T14:40:30.813+00:00,2888,5,2,0,14,4.502670607757727,72
2024-12-03,0.0.5,2021-07-25T14:40:30.813+00:00,2893,5,2,0,14,4.502670607757727,72
2024-12-04,0.0.5,2021-07-25T14:40:30.813+00:00,2898,5,2,0,14,4.502670607757727,74
2024-12-05,0.0.5,2021-07-25T14:40:30.813+00:00,2900,5,2,0,14,4.502670607757727,74
2024-12-06,0.0.5,2021-07-25T14:40:30.813+00:00,2902,5,2,0,14,4.502670607757727,74
2024-12-07,0.0.5,2021-07-25T14:40:30.813+00:00,2903,5,2,0,14,4.502670607757727,81
2024-12-08,0.0.5,2021-07-25T14:40:30.813+00:00,2905,5,2,0,14,4.502670607757727,81
2024-12-09,0.0.5,2021-07-25T14:40:30.813+00:00,2908,5,2,0,14,4.502670607757727,81
2024-12-10,0.0.5,2021-07-25T14:40:30.813+00:00,2909,5,2,0,14,4.502670607757727,81
2024-12-11,0.0.5,2021-07-25T14:40:30.813+00:00,2909,5,2,0,14,4.502670607757727,81
2024-12-12,0.0.5,2021-07-25T14:40:30.813+00:00,2910,5,2,0,14,4.502670607757727,81
2024-12-13,0.0.5,2021-07-25T14:40:30.813+00:00,2912,5,2,0,14,4.502670607757727,81
2024-12-14,0.0.5,2021-07-25T14:40:30.813+00:00,2912,5,2,0,14,4.502670607757727,81
2024-12-15,0.0.5,2021-07-25T14:40:30.813+00:00,2913,5,2,0,14,4.502670607757727,81
