date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,1.0.0,2023-02-22T16:47:44.553+00:00,1320,5,1,0,95,4.457458844826611,33
2024-11-26,1.0.0,2023-02-22T16:47:44.553+00:00,1320,5,1,0,95,4.457458844826611,33
2024-11-27,1.0.0,2023-02-22T16:47:44.553+00:00,1320,5,1,0,95,4.457458844826611,33
2024-11-28,1.0.0,2023-02-22T16:47:44.553+00:00,1320,5,1,0,95,4.457458844826611,33
2024-11-29,1.0.0,2023-02-22T16:47:44.553+00:00,1321,5,1,0,95,4.457458844826611,33
2024-11-30,1.0.0,2023-02-22T16:47:44.553+00:00,1324,5,1,0.0755287009063444,95,4.457458844826611,33
2024-12-01,1.0.0,2023-02-22T16:47:44.553+00:00,1326,5,1,0,95,4.457458844826611,33
2024-12-02,1.0.0,2023-02-22T16:47:44.553+00:00,1327,5,1,0,95,4.457458844826611,33
2024-12-03,1.0.0,2023-02-22T16:47:44.553+00:00,1329,5,1,0,95,4.457458844826611,33
2024-12-04,1.0.0,2023-02-22T16:47:44.553+00:00,1333,5,1,0,95,4.457458844826611,33
2024-12-05,1.0.0,2023-02-22T16:47:44.553+00:00,1337,5,1,0,95,4.457458844826611,33
2024-12-06,1.0.0,2023-02-22T16:47:44.553+00:00,1339,5,1,0,95,4.457458844826611,33
2024-12-07,1.0.0,2023-02-22T16:47:44.553+00:00,1341,5,1,0.0746268656716418,95,4.457458844826611,36
2024-12-08,1.0.0,2023-02-22T16:47:44.553+00:00,1341,5,1,0,95,4.457458844826611,36
2024-12-09,1.0.0,2023-02-22T16:47:44.553+00:00,1345,5,1,0,95,4.457458844826611,36
2024-12-10,1.0.0,2023-02-22T16:47:44.553+00:00,1348,5,1,0,95,4.457458844826611,36
2024-12-11,1.0.0,2023-02-22T16:47:44.553+00:00,1349,5,1,0,95,4.457458844826611,36
2024-12-12,1.0.0,2023-02-22T16:47:44.553+00:00,1349,5,1,0,95,4.457458844826611,36
2024-12-13,1.0.0,2023-02-22T16:47:44.553+00:00,1350,5,1,0,95,4.457458844826611,36
2024-12-14,1.0.0,2023-02-22T16:47:44.553+00:00,1351,5,2,0,95,4.502670607757727,37
2024-12-15,1.0.0,2023-02-22T16:47:44.553+00:00,1351,5,2,0,95,4.502670607757727,37
2024-12-16,1.0.0,2023-02-22T16:47:44.553+00:00,1351,5,2,0,95,4.502670607757727,37
2024-12-17,1.0.0,2023-02-22T16:47:44.553+00:00,1352,5,2,0,95,4.502670607757727,37
2024-12-17,1.0.0,2023-02-22T16:47:44.553+00:00,1352,5,2,0,95,4.502670607757727,37
2024-12-18,1.0.0,2023-02-22T16:47:44.553+00:00,1353,5,2,0,95,4.502670607757727,37
2024-12-19,1.0.0,2023-02-22T16:47:44.553+00:00,1357,5,2,0,95,4.502670607757727,37
2024-12-20,1.0.0,2023-02-22T16:47:44.553+00:00,1359,5,2,0,95,4.502670607757727,37
2024-12-21,1.0.0,2023-02-22T16:47:44.553+00:00,1361,5,2,0,95,4.502670607757727,38
2024-12-22,1.0.0,2023-02-22T16:47:44.553+00:00,1363,5,2,0,95,4.502670607757727,38
2024-12-23,1.0.0,2023-02-22T16:47:44.553+00:00,1364,5,2,0,95,4.502670607757727,38
2024-12-24,1.0.0,2023-02-22T16:47:44.553+00:00,1364,5,2,0,95,4.502670607757727,38
2024-12-25,1.0.0,2023-02-22T16:47:44.553+00:00,1367,5,2,0,95,4.502670607757727,38
2024-12-26,1.0.0,2023-02-22T16:47:44.553+00:00,1370,5,2,0,95,4.502670607757727,38
2024-12-27,1.0.0,2023-02-22T16:47:44.553+00:00,1372,5,2,0,95,4.502670607757727,38
2024-12-28,1.0.0,2023-02-22T16:47:44.553+00:00,1373,5,2,0,95,4.502670607757727,38
2024-12-29,1.0.0,2023-02-22T16:47:44.553+00:00,1373,5,2,0,95,4.502670607757727,38
