date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,1.0.1,2024-11-09T13:15:44.26+00:00,1736,5,1,0.05770340450086555,2560,4.457458844826611,45
2024-11-26,1.0.1,2024-11-09T13:15:44.26+00:00,1737,5,1,0.05770340450086555,2563,4.457458844826611,45
2024-11-26,1.0.1,2024-11-09T13:15:44.26+00:00,1737,5,1,0.05770340450086555,2563,4.457458844826611,45
2024-11-27,1.0.1,2024-11-09T13:15:44.26+00:00,1744,5,1,0,2568,4.457458844826611,45
2024-11-27,1.0.1,2024-11-09T13:15:44.26+00:00,1744,5,1,0,2568,4.457458844826611,45
2024-11-28,1.0.1,2024-11-09T13:15:44.26+00:00,1749,5,1,0.05724098454493417,2573,4.457458844826611,45
2024-11-28,1.0.1,2024-11-09T13:15:44.26+00:00,1749,5,1,0.05724098454493417,2573,4.457458844826611,45
2024-11-29,1.0.1,2024-11-09T13:15:44.26+00:00,1750,5,1,0,2577,4.457458844826611,45
2024-11-29,1.0.1,2024-11-09T13:15:44.26+00:00,1750,5,1,0,2577,4.457458844826611,45
2024-11-30,1.0.1,2024-11-09T13:15:44.26+00:00,1751,5,1,0,2581,4.457458844826611,45
2024-11-30,1.0.1,2024-11-09T13:15:44.26+00:00,1751,5,1,0,2581,4.457458844826611,45
2024-12-01,1.0.1,2024-11-09T13:15:44.26+00:00,1757,5,1,0,2585,4.457458844826611,45
2024-12-01,1.0.1,2024-11-09T13:15:44.26+00:00,1757,5,1,0,2585,4.457458844826611,45
2024-12-02,1.0.1,2024-11-09T13:15:44.26+00:00,1763,5,1,0,2590,4.457458844826611,45
2024-12-02,1.0.1,2024-11-09T13:15:44.26+00:00,1763,5,1,0,2590,4.457458844826611,45
2024-12-03,1.0.1,2024-11-09T13:15:44.26+00:00,1764,5,1,0.05668934240362812,2601,4.457458844826611,45
2024-12-03,1.0.1,2024-11-09T13:15:44.26+00:00,1764,5,1,0.05668934240362812,2601,4.457458844826611,45
2024-12-04,1.0.1,2024-11-09T13:15:44.26+00:00,1769,5,1,0,2604,4.457458844826611,45
2024-12-04,1.0.1,2024-11-09T13:15:44.26+00:00,1769,5,1,0,2604,4.457458844826611,45
2024-12-05,1.0.1,2024-11-09T13:15:44.26+00:00,1773,5,1,0.0564334085778781,2607,4.457458844826611,45
2024-12-05,1.0.1,2024-11-09T13:15:44.26+00:00,1773,5,1,0.0564334085778781,2607,4.457458844826611,45
2024-12-06,1.0.1,2024-11-09T13:15:44.26+00:00,1776,5,1,0,2612,4.457458844826611,45
2024-12-06,1.0.1,2024-11-09T13:15:44.26+00:00,1776,5,1,0,2612,4.457458844826611,45
2024-12-07,1.0.1,2024-11-09T13:15:44.26+00:00,1779,5,1,0,2616,4.457458844826611,45
2024-12-07,1.0.1,2024-11-09T13:15:44.26+00:00,1779,5,1,0,2616,4.457458844826611,45
2024-12-08,1.0.1,2024-11-09T13:15:44.26+00:00,1783,5,1,0.05611672278338946,2620,4.457458844826611,45
2024-12-08,1.0.1,2024-11-09T13:15:44.26+00:00,1783,5,1,0.05611672278338946,2620,4.457458844826611,45
2024-12-09,1.0.1,2024-11-09T13:15:44.26+00:00,1788,5,1,0,2620,4.457458844826611,45
2024-12-09,1.0.1,2024-11-09T13:15:44.26+00:00,1788,5,1,0,2620,4.457458844826611,45
2024-12-10,1.0.1,2024-11-09T13:15:44.26+00:00,1792,5,1,0,2624,4.457458844826611,50
2024-12-10,1.0.1,2024-11-09T13:15:44.26+00:00,1792,5,1,0,2624,4.457458844826611,50
2024-12-11,1.0.1,2024-11-09T13:15:44.26+00:00,1798,5,1,0,2629,4.457458844826611,50
2024-12-11,1.0.1,2024-11-09T13:15:44.26+00:00,1798,5,1,0,2629,4.457458844826611,50
2024-12-12,1.0.1,2024-11-09T13:15:44.26+00:00,1803,5,1,0,2634,4.457458844826611,50
2024-12-12,1.0.1,2024-11-09T13:15:44.26+00:00,1803,5,1,0,2634,4.457458844826611,50
2024-12-13,1.0.1,2024-11-09T13:15:44.26+00:00,1809,5,1,0,2639,4.457458844826611,50
2024-12-13,1.0.1,2024-11-09T13:15:44.26+00:00,1809,5,1,0,2639,4.457458844826611,50
