date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-08-13,0.6.0,2026-08-13T06:40:21.69+00:00,2,5,1,0,3,4.451512487656848,73
2026-08-14,0.6.0,2026-08-13T06:40:21.69+00:00,2,5,1,0,4,4.451505338806563,89
2026-08-15,0.6.0,2026-08-13T06:40:21.69+00:00,2,5,1,0,4,4.451513328118419,91
2026-08-16,0.6.0,2026-08-13T06:40:21.69+00:00,2,5,1,0,4,4.4515605072550954,94
2026-08-17,0.6.3,2026-08-16T19:13:33.553+00:00,2,5,1,0,4,4.4515605072550954,113
