date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-01-07,0.0.57,2026-01-06T17:26:32.63+00:00,1255,5,1,0,4846,4.451392631343735,686
2026-01-08,0.0.57,2026-01-06T17:26:32.63+00:00,1261,5,1,0,4923,4.451477513809614,689
2026-01-09,0.0.57,2026-01-06T17:26:32.63+00:00,1265,5,1,0,4955,4.452780998421339,690
2026-01-10,0.0.57,2026-01-06T17:26:32.63+00:00,1270,5,1,0,4973,4.45273631840796,694
2026-01-11,0.0.57,2026-01-06T17:26:32.63+00:00,1270,5,1,0,4973,4.452653002460604,696
2026-01-12,0.0.57,2026-01-06T17:26:32.63+00:00,1272,5,1,0,4985,4.4526760010468465,698
2026-01-13,0.0.57,2026-01-06T17:26:32.63+00:00,1272,5,1,0,5013,4.453989335601427,699
2026-01-14,0.0.57,2026-01-06T17:26:32.63+00:00,1276,5,1,0,5028,4.454015171331415,700
2026-01-15,0.0.57,2026-01-06T17:26:32.63+00:00,1279,5,1,0.07830853563038372,5047,4.453958936613872,701
2026-01-16,0.0.57,2026-01-06T17:26:32.63+00:00,1286,5,2,0,5057,4.45398392457216,702
2026-01-17,0.0.57,2026-01-06T17:26:32.63+00:00,1287,5,2,0,5063,4.453894687340797,704
2026-01-18,0.0.59,2026-01-17T22:34:20.9+00:00,1289,5,2,0,5147,4.453978556410223,735
2026-01-19,0.0.60,2026-01-18T17:03:51.07+00:00,1294,5,1,0,5273,4.454029178497993,750
