date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-06-20,0.7.0,2026-06-20T13:35:15.73+00:00,210,4.5,2,0,88,4.452444613040791,506
2026-06-21,0.7.1,2026-06-20T15:01:22.973+00:00,210,4.5,2,0,94,4.452423621517478,528
2026-06-22,0.7.1,2026-06-20T15:01:22.973+00:00,211,4.5,2,0,103,4.4522631504914045,533
2026-06-23,0.7.1,2026-06-20T15:01:22.973+00:00,213,5,2,0,105,4.452128667771303,535
2026-06-24,0.7.1,2026-06-20T15:01:22.973+00:00,213,5,1,0,108,4.452149995415788,538
2026-06-25,0.7.1,2026-06-20T15:01:22.973+00:00,214,5,1,0,109,4.4521336396519695,541
2026-06-26,0.7.1,2026-06-20T15:01:22.973+00:00,215,5,1,0,110,4.452177949331835,544
2026-06-27,0.7.1,2026-06-20T15:01:22.973+00:00,216,5,1,0,111,4.452105150673221,547
2026-06-28,0.7.1,2026-06-20T15:01:22.973+00:00,216,5,1,0,112,4.451953363447687,548
2026-06-29,0.7.1,2026-06-20T15:01:22.973+00:00,216,5,1,0,113,4.452002123880843,550
2026-06-30,0.7.1,2026-06-20T15:01:22.973+00:00,217,5,1,0,114,4.451831559937524,551
2026-07-01,0.7.1,2026-06-20T15:01:22.973+00:00,218,5,1,0,114,4.45188067603091,552
2026-07-02,0.7.1,2026-06-20T15:01:22.973+00:00,221,5,1,0,115,4.451774515002469,555
2026-07-03,0.7.1,2026-06-20T15:01:22.973+00:00,222,5,1,0,118,4.45166853549142,556
2026-07-04,0.7.1,2026-06-20T15:01:22.973+00:00,223,5,1,0,118,4.451678150835573,560
2026-07-05,0.7.1,2026-06-20T15:01:22.973+00:00,224,5,1,0,119,4.451582051000889,562
2026-07-06,0.7.1,2026-06-20T15:01:22.973+00:00,224,5,1,0,119,4.451540803897686,564
2026-07-07,0.7.1,2026-06-20T15:01:22.973+00:00,224,5,2,0,120,4.451534743275986,565
2026-07-08,0.7.1,2026-06-20T15:01:22.973+00:00,226,5,2,0,121,4.451487450398033,566
2026-07-09,0.7.1,2026-06-20T15:01:22.973+00:00,226,5,1,0,121,4.451488654825578,567
2026-07-10,0.7.1,2026-06-20T15:01:22.973+00:00,228,5,1,0,121,4.451504792954114,568
2026-07-11,0.7.1,2026-06-20T15:01:22.973+00:00,229,5,1,0,121,4.451515612173543,569
2026-07-12,0.7.1,2026-06-20T15:01:22.973+00:00,230,5,1,0,121,4.4514054369498615,570
2026-07-13,0.7.1,2026-06-20T15:01:22.973+00:00,232,5,1,0,121,4.451434509665696,571
2026-07-14,0.7.1,2026-06-20T15:01:22.973+00:00,232,5,1,0,122,4.451424960966215,572
