date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-03-19,2026.319.4,2026-03-19T07:00:43.303+00:00,1,5,1,0,1,4.45532939318286,17
2026-03-20,2026.320.0,2026-03-20T03:27:12.343+00:00,4,5,1,0,2,4.455435398354009,57
2026-03-21,2026.321.2,2026-03-21T11:11:34.783+00:00,6,5,1,0,3,4.455335666560611,82
2026-03-22,2026.322.1,2026-03-22T11:04:42.513+00:00,9,5,1,0,6,4.455252175683241,127
2026-03-23,2026.322.2,2026-03-22T18:50:46.733+00:00,9,5,1,0,12,4.455299287154149,142
2026-03-24,2026.322.2,2026-03-22T18:50:46.733+00:00,10,5,1,0,12,4.455385065215733,144
2026-03-27,2026.322.2,2026-03-22T18:50:46.733+00:00,20,5,1,0,13,4.4554204178483285,149
2026-03-28,2026.322.2,2026-03-22T18:50:46.733+00:00,22,5,1,0,14,4.455362579924896,151
2026-03-29,2026.322.2,2026-03-22T18:50:46.733+00:00,26,5,1,0,14,4.4553012048192775,152
2026-03-30,2026.322.2,2026-03-22T18:50:46.733+00:00,27,5,1,0,14,4.455505909940742,153
2026-03-31,2026.322.2,2026-03-22T18:50:46.733+00:00,27,5,1,0,14,4.455453762132847,153
2026-04-01,2026.322.2,2026-03-22T18:50:46.733+00:00,32,5,1,0,14,4.455421030635377,154
2026-04-02,2026.322.2,2026-03-22T18:50:46.733+00:00,35,5,1,0,14,4.4552859421280475,155
2026-04-03,2026.322.2,2026-03-22T18:50:46.733+00:00,36,5,1,0,14,4.454983648244321,156
2026-04-04,2026.322.2,2026-03-22T18:50:46.733+00:00,36,5,1,0,14,4.45495874300528,156
2026-04-05,2026.405.4,2026-04-05T12:44:57.98+00:00,36,5,1,0,24,4.454811490693045,173
2026-04-06,2026.405.8,2026-04-05T15:11:46.753+00:00,38,5,1,0,38,4.454875151637687,206
2026-04-07,2026.405.8,2026-04-05T15:11:46.753+00:00,38,5,1,0,41,4.454877294027004,219
2026-04-08,2026.405.8,2026-04-05T15:11:46.753+00:00,40,5,1,0,44,4.454955722608295,221
2026-04-09,2026.408.2,2026-04-08T17:03:08.483+00:00,42,5,1,0,66,4.454924521993654,244
2026-04-10,2026.408.2,2026-04-08T17:03:08.483+00:00,49,5,4,0,69,4.454800532166434,248
2026-04-11,2026.408.2,2026-04-08T17:03:08.483+00:00,50,5,1,0,69,4.454749434328537,255
2026-04-12,2026.408.2,2026-04-08T17:03:08.483+00:00,51,5,1,0,69,4.454772286211155,257
2026-04-13,2026.408.2,2026-04-08T17:03:08.483+00:00,53,5,1,0,69,4.45482145894091,258
2026-04-16,2026.408.2,2026-04-08T17:03:08.483+00:00,59,5,7,0,70,4.454800447781845,262
2026-04-17,2026.408.2,2026-04-08T17:03:08.483+00:00,59,5,7,0,71,4.454811192064221,266
2026-04-18,2026.408.2,2026-04-08T17:03:08.483+00:00,62,5,7,0,71,4.454777910410253,267
2026-04-19,2026.408.2,2026-04-08T17:03:08.483+00:00,63,5,4,0,71,4.45467162360743,269
2026-04-21,2026.408.2,2026-04-08T17:03:08.483+00:00,67,4.5,2,0,72,4.4545426019943895,273
2026-04-22,2026.408.2,2026-04-08T17:03:08.483+00:00,68,4.5,2,0,72,4.454523213579991,275
2026-04-23,2026.408.2,2026-04-08T17:03:08.483+00:00,70,5,1,0,72,4.453468401231599,276
2026-04-24,2026.408.2,2026-04-08T17:03:08.483+00:00,71,5,1,0,73,4.454509560606915,277
2026-04-25,2026.408.2,2026-04-08T17:03:08.483+00:00,72,5,1,0,74,4.4544458084882494,278
2026-04-26,2026.408.2,2026-04-08T17:03:08.483+00:00,72,5,1,0,74,4.454483406386975,281
2026-04-27,2026.408.2,2026-04-08T17:03:08.483+00:00,74,5,1,0,75,4.454354807409401,281
2026-04-29,2026.408.2,2026-04-08T17:03:08.483+00:00,78,5,1,0,75,4.454284499255794,288
2026-04-30,2026.408.2,2026-04-08T17:03:08.483+00:00,82,5,2,0,75,4.45437218399855,324
2026-05-01,2026.430.0,2026-04-30T19:07:05.383+00:00,85,2,1,0,88,4.45425869478313,331
2026-05-02,2026.430.0,2026-04-30T19:07:05.383+00:00,86,5,1,0,89,4.454240102888751,338
2026-05-03,2026.430.0,2026-04-30T19:07:05.383+00:00,87,2,1,0,91,4.454280489555443,342
2026-05-06,2026.430.0,2026-04-30T19:07:05.383+00:00,95,5,2,0,96,4.454492189934802,386
2026-05-07,2026.430.0,2026-04-30T19:07:05.383+00:00,97,5,3,0,97,4.454427651170614,390
2026-05-08,2026.430.0,2026-04-30T19:07:05.383+00:00,98,5,3,0,101,4.454476418118554,391
2026-05-09,2026.430.0,2026-04-30T19:07:05.383+00:00,101,4,1,0,101,4.454337274424393,392
2026-05-10,2026.430.0,2026-04-30T19:07:05.383+00:00,102,5,8,0,101,4.454291526435952,392
