date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2025-04-01,0.9.254,2025-04-01T12:27:13.547+00:00,0,0,0,0,0,0,0
2025-04-01,0.9.254,2025-04-01T12:27:13.547+00:00,0,0,0,0,0,0,0
2025-04-01,0.9.254,2025-04-01T12:27:13.547+00:00,0,0,0,0,0,0,0
2025-04-02,0.9.254,2025-04-01T12:27:13.547+00:00,1,5,2,0,2,4.403204729309272,7
2025-04-02,0.9.254,2025-04-01T12:27:13.547+00:00,1,5,1,0,1,4.403204729309272,7
2025-04-02,0.9.254,2025-04-01T12:27:13.547+00:00,1,5,1,0,1,4.403204729309272,7
2025-04-03,0.9.254,2025-04-01T12:27:13.547+00:00,4,5,2,0,2,4.403204729309272,9
2025-04-03,0.9.254,2025-04-01T12:27:13.547+00:00,4,5,1,0,1,4.403204729309272,9
2025-04-03,0.9.254,2025-04-01T12:27:13.547+00:00,4,5,1,0,1,4.403204729309272,9
2025-04-04,0.9.254,2025-04-01T12:27:13.547+00:00,7,5,1,0,1,4.403204729309272,11
2025-04-04,0.9.254,2025-04-01T12:27:13.547+00:00,7,5,1,0,3,4.403204729309272,11
2025-04-04,0.9.254,2025-04-01T12:27:13.547+00:00,7,4.75,4,0,18,4.403204729309272,11
2025-04-05,0.9.254,2025-04-01T12:27:13.547+00:00,11,5,1,0,10,4.403204729309272,13
2025-04-05,0.9.254,2025-04-01T12:27:13.547+00:00,11,5,2,0,10,4.403204729309272,13
2025-04-05,0.9.254,2025-04-01T12:27:13.547+00:00,11,4.75,4,0,1,4.403204729309272,13
2025-04-06,0.9.254,2025-04-01T12:27:13.547+00:00,14,5,1,0,2,4.403204729309272,14
2025-04-06,0.9.254,2025-04-01T12:27:13.547+00:00,14,5,1,0,4,4.403204729309272,14
2025-04-06,0.9.254,2025-04-01T12:27:13.547+00:00,14,4.75,4,0,4,4.403204729309272,14
2025-04-07,0.9.254,2025-04-01T12:27:13.547+00:00,16,4.888888835906982,9,0,11,4.403204729309272,14
2025-04-07,0.9.254,2025-04-01T12:27:13.547+00:00,16,5,1,0,1,4.403204729309272,14
2025-04-07,0.9.254,2025-04-01T12:27:13.547+00:00,16,4.75,4,0,40,4.403204729309272,14
2025-04-08,0.9.254,2025-04-01T12:27:13.547+00:00,16,5,1,0,1,4.403204729309272,16
