date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,0.0.1,2023-06-26T19:55:44.89+00:00,549,5,1,0,2,4.403204729309272,16
2024-11-26,0.0.1,2023-06-26T19:55:44.89+00:00,550,5,1,0,2,4.403204729309272,16
2024-11-27,0.0.1,2023-06-26T19:55:44.89+00:00,550,4.5,4,0,2,4.403204729309272,17
2024-11-28,0.0.1,2023-06-26T19:55:44.89+00:00,550,4.5,4,0,2,4.403204729309272,17
2024-11-29,0.0.1,2023-06-26T19:55:44.89+00:00,551,5,1,0,2,4.403204729309272,17
2024-11-30,0.0.1,2023-06-26T19:55:44.89+00:00,551,5,1,0,2,4.403204729309272,17
2024-12-01,0.0.1,2023-06-26T19:55:44.89+00:00,551,5,1,0,2,4.403204729309272,17
2024-12-02,0.0.1,2023-06-26T19:55:44.89+00:00,553,5,1,0,2,4.403204729309272,17
2024-12-03,0.0.1,2023-06-26T19:55:44.89+00:00,553,5,1,0,2,4.403204729309272,17
2024-12-04,0.0.2,2024-12-04T04:20:31.353+00:00,554,5,1,0.18050541516245489,56,4.403204729309272,17
2024-12-05,0.1.0,2024-12-05T06:34:04.333+00:00,554,5,1,0,131,4.403204729309272,21
2024-12-06,0.1.0,2024-12-05T06:34:04.333+00:00,555,5,1,0,199,4.403204729309272,22
2024-12-07,0.1.0,2024-12-05T06:34:04.333+00:00,555,5,2,0,216,4.403204729309272,22
2024-12-08,0.1.0,2024-12-05T06:34:04.333+00:00,555,5,2,0,222,4.403204729309272,22
2024-12-09,0.1.0,2024-12-05T06:34:04.333+00:00,556,5,1,0,226,4.403204729309272,22
2024-12-10,0.1.1,2024-12-09T16:26:08.713+00:00,558,5,1,0,308,4.403204729309272,25
2024-12-11,0.1.1,2024-12-09T16:26:08.713+00:00,559,5,1,0,335,4.403204729309272,25
2024-12-12,0.1.1,2024-12-09T16:26:08.713+00:00,560,5,1,0,350,4.403204729309272,25
2024-12-13,0.1.1,2024-12-09T16:26:08.713+00:00,561,5,2,0,359,4.403204729309272,25
2024-12-14,0.1.1,2024-12-09T16:26:08.713+00:00,561,5,2,0,366,4.403204729309272,25
2024-12-15,0.1.1,2024-12-09T16:26:08.713+00:00,562,5,1,0,369,4.403204729309272,25
2024-12-16,0.1.1,2024-12-09T16:26:08.713+00:00,563,5,1,0,372,4.403204729309272,25
2024-12-17,0.1.1,2024-12-09T16:26:08.713+00:00,564,5,2,0,373,4.403204729309272,25
2024-12-17,0.1.1,2024-12-09T16:26:08.713+00:00,564,5,2,0,375,4.403204729309272,25
2024-12-18,0.1.1,2024-12-09T16:26:08.713+00:00,565,5,2,0,380,4.403204729309272,25
2024-12-19,0.1.1,2024-12-09T16:26:08.713+00:00,566,5,2,0,382,4.403204729309272,25
2024-12-20,0.1.1,2024-12-09T16:26:08.713+00:00,567,5,2,0,384,4.403204729309272,25
2024-12-21,0.1.1,2024-12-09T16:26:08.713+00:00,568,5,2,0,385,4.403204729309272,26
2024-12-22,0.1.1,2024-12-09T16:26:08.713+00:00,570,5,2,0,386,4.403204729309272,26
2024-12-23,0.1.2,2024-12-23T03:16:33.227+00:00,571,5,2,0,395,4.403204729309272,28
2024-12-24,0.1.2,2024-12-23T03:16:33.227+00:00,571,5,2,0,408,4.403204729309272,29
2024-12-25,0.1.2,2024-12-23T03:16:33.227+00:00,571,5,2,0,411,4.403204729309272,29
2024-12-26,0.1.2,2024-12-23T03:16:33.227+00:00,572,5,2,0,415,4.403204729309272,29
2024-12-27,0.1.2,2024-12-23T03:16:33.227+00:00,572,5,2,0,420,4.403204729309272,30
2024-12-28,0.1.2,2024-12-23T03:16:33.227+00:00,572,5,2,0,420,4.403204729309272,35
2024-12-29,0.1.2,2024-12-23T03:16:33.227+00:00,575,5,1,0.17452006980802792,420,4.403204729309272,35
2024-12-30,0.1.2,2024-12-23T03:16:33.227+00:00,575,5,1,0,421,4.403204729309272,35
2024-12-31,0.1.2,2024-12-23T03:16:33.227+00:00,575,5,2,0,424,4.403204729309272,35
2025-01-01,0.1.2,2024-12-23T03:16:33.227+00:00,575,5,1,0,425,4.403204729309272,35
2025-01-02,0.1.2,2024-12-23T03:16:33.227+00:00,575,5,1,0,425,4.403204729309272,35
