date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-09-08,0.1.43,2026-09-05T16:14:31.653+00:00,27,5,1,0,19,4.451378670973145,83
2026-09-09,0.1.44,2026-09-08T18:14:08.78+00:00,30,5,1,0,26,4.451378670973145,101
2026-09-10,0.1.44,2026-09-08T18:14:08.78+00:00,32,5,1,0,33,4.451378670973145,106
2026-09-11,0.1.44,2026-09-08T18:14:08.78+00:00,36,5,8,0,33,4.451378670973145,110
2026-09-12,0.1.44,2026-09-08T18:14:08.78+00:00,37,5,1,0,34,4.451378670973145,113
2026-09-13,0.1.44,2026-09-08T18:14:08.78+00:00,40,5,5,0,34,4.451378670973145,115
2026-09-14,0.1.73,2026-09-14T03:18:39.56+00:00,44,5,1,0,34,4.450484661333206,129
2026-09-15,0.1.73,2026-09-14T03:18:39.56+00:00,49,5,1,0,52,4.450484661333206,136
2026-09-16,0.1.73,2026-09-14T03:18:39.56+00:00,50,5,1,0,55,4.450484661333206,139
2026-09-17,0.1.73,2026-09-14T03:18:39.56+00:00,52,5,1,0,57,4.450484661333206,142
2026-09-18,0.1.73,2026-09-14T03:18:39.56+00:00,55,5,1,0,58,4.450484661333206,145
