date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2025-05-08,0.5.1,2025-05-08T12:00:38.007+00:00,2,5,1,0,3,4.403204729309272,3
2025-05-09,0.5.1,2025-05-08T12:00:38.007+00:00,2,5,1,0,1,4.403204729309272,13
2025-05-10,0.6.0,2025-05-09T19:53:35.18+00:00,3,5,2,0,2,4.403204729309272,14
2025-05-11,0.6.0,2025-05-09T19:53:35.18+00:00,3,5,1,0,2,4.403204729309272,17
2025-05-12,0.6.0,2025-05-09T19:53:35.18+00:00,5,5,2,0,2,4.403204729309272,18
2025-05-13,0.6.0,2025-05-09T19:53:35.18+00:00,6,5,2,0,2,4.403204729309272,18
2025-05-14,0.7.0,2025-05-13T21:51:24.87+00:00,6,5,1,0,2,4.403204729309272,20
2025-05-15,0.7.0,2025-05-13T21:51:24.87+00:00,7,5,2,0,3,4.403204729309272,23
2025-05-16,0.7.0,2025-05-13T21:51:24.87+00:00,8,5,1,0,3,4.403204729309272,27
2025-05-17,0.7.0,2025-05-13T21:51:24.87+00:00,9,5,2,0,3,4.403204729309272,31
2025-05-18,0.10.0,2025-05-17T15:28:56.39+00:00,11,5,1,0,3,4.403204729309272,34
2025-05-19,0.11.0,2025-05-18T16:03:43.92+00:00,14,5,1,0,4,4.403204729309272,40
2025-05-20,0.11.0,2025-05-18T16:03:43.92+00:00,15,5,1,0,5,4.403204729309272,41
2025-05-21,0.11.0,2025-05-18T16:03:43.92+00:00,16,5,1,0,5,4.403204729309272,44
2025-05-22,0.11.0,2025-05-18T16:03:43.92+00:00,17,5,1,0,5,4.403204729309272,44
2025-05-23,0.11.0,2025-05-18T16:03:43.92+00:00,21,5,1,0,5,4.403204729309272,53
2025-05-24,0.11.0,2025-05-18T16:03:43.92+00:00,21,5,1,0,5,4.403204729309272,58
2025-05-25,0.11.0,2025-05-18T16:03:43.92+00:00,22,5,1,0,5,4.403204729309272,60
2025-05-26,0.11.0,2025-05-18T16:03:43.92+00:00,24,5,1,0,5,4.403204729309272,60
2025-05-27,0.11.0,2025-05-18T16:03:43.92+00:00,24,5,1,0,5,4.403204729309272,60
2025-05-28,0.11.0,2025-05-18T16:03:43.92+00:00,25,5,1,0,6,4.403204729309272,61
2025-05-29,0.11.0,2025-05-18T16:03:43.92+00:00,30,5,1,0,6,4.403204729309272,61
2025-05-31,0.11.0,2025-05-18T16:03:43.92+00:00,35,5,1,0,6,4.403204729309272,61
2025-06-01,0.11.0,2025-05-18T16:03:43.92+00:00,37,5,1,0,6,4.403204729309272,61
2025-06-02,0.11.0,2025-05-18T16:03:43.92+00:00,38,5,1,0,6,4.403204729309272,61
2025-06-03,0.11.0,2025-05-18T16:03:43.92+00:00,38,5,1,0,6,4.403204729309272,63
2025-06-04,0.11.0,2025-05-18T16:03:43.92+00:00,39,5,1,0,6,4.403204729309272,64
2025-06-05,0.11.0,2025-05-18T16:03:43.92+00:00,40,5,1,0,6,4.403204729309272,64
2025-06-06,0.11.0,2025-05-18T16:03:43.92+00:00,43,5,1,0,6,4.403204729309272,65
2025-06-07,0.11.0,2025-05-18T16:03:43.92+00:00,46,5,1,0,6,4.403204729309272,66
