date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,0.1.4,2024-05-22T05:53:42.52+00:00,1427,5,1,0,350,4.457458844826611,59
2024-11-26,0.1.4,2024-05-22T05:53:42.52+00:00,1429,5,1,0,350,4.457458844826611,59
2024-11-26,0.1.4,2024-05-22T05:53:42.52+00:00,1429,5,1,0,350,4.457458844826611,59
2024-11-27,0.1.4,2024-05-22T05:53:42.52+00:00,1433,5,1,0,350,4.457458844826611,59
2024-11-27,0.1.4,2024-05-22T05:53:42.52+00:00,1433,5,1,0,350,4.457458844826611,59
2024-11-28,0.1.4,2024-05-22T05:53:42.52+00:00,1438,5,1,0.06968641114982578,351,4.457458844826611,59
2024-11-28,0.1.4,2024-05-22T05:53:42.52+00:00,1438,5,1,0.06968641114982578,351,4.457458844826611,59
2024-11-29,0.1.4,2024-05-22T05:53:42.52+00:00,1440,5,1,0,352,4.457458844826611,59
2024-11-29,0.1.4,2024-05-22T05:53:42.52+00:00,1440,5,1,0,352,4.457458844826611,59
2024-11-30,0.1.4,2024-05-22T05:53:42.52+00:00,1441,5,1,0,353,4.457458844826611,59
2024-11-30,0.1.4,2024-05-22T05:53:42.52+00:00,1441,5,1,0,353,4.457458844826611,59
2024-12-01,0.1.4,2024-05-22T05:53:42.52+00:00,1445,5,1,0,353,4.457458844826611,59
2024-12-01,0.1.4,2024-05-22T05:53:42.52+00:00,1445,5,1,0,353,4.457458844826611,59
2024-12-02,0.1.4,2024-05-22T05:53:42.52+00:00,1445,5,1,0,354,4.457458844826611,59
2024-12-02,0.1.4,2024-05-22T05:53:42.52+00:00,1445,5,1,0,354,4.457458844826611,59
2024-12-03,0.1.4,2024-05-22T05:53:42.52+00:00,1449,5,1,0,355,4.457458844826611,59
2024-12-03,0.1.4,2024-05-22T05:53:42.52+00:00,1449,5,1,0,355,4.457458844826611,59
2024-12-04,0.1.4,2024-05-22T05:53:42.52+00:00,1451,5,1,0,355,4.457458844826611,59
2024-12-04,0.1.4,2024-05-22T05:53:42.52+00:00,1451,5,1,0,355,4.457458844826611,59
2024-12-05,0.1.4,2024-05-22T05:53:42.52+00:00,1457,5,1,0,355,4.457458844826611,59
2024-12-05,0.1.4,2024-05-22T05:53:42.52+00:00,1457,5,1,0,355,4.457458844826611,59
2024-12-06,0.1.4,2024-05-22T05:53:42.52+00:00,1462,5,1,0,355,4.457458844826611,59
2024-12-06,0.1.4,2024-05-22T05:53:42.52+00:00,1462,5,1,0,355,4.457458844826611,59
2024-12-07,0.1.4,2024-05-22T05:53:42.52+00:00,1464,5,1,0,355,4.457458844826611,59
2024-12-07,0.1.4,2024-05-22T05:53:42.52+00:00,1464,5,1,0,355,4.457458844826611,59
2024-12-08,0.1.4,2024-05-22T05:53:42.52+00:00,1465,5,1,0,355,4.457458844826611,59
2024-12-08,0.1.4,2024-05-22T05:53:42.52+00:00,1465,5,1,0,355,4.457458844826611,59
2024-12-09,0.1.4,2024-05-22T05:53:42.52+00:00,1466,5,1,0,355,4.457458844826611,84
2024-12-09,0.1.4,2024-05-22T05:53:42.52+00:00,1466,5,1,0,355,4.457458844826611,84
2024-12-10,0.1.4,2024-05-22T05:53:42.52+00:00,1468,5,1,0,355,4.457458844826611,84
2024-12-10,0.1.4,2024-05-22T05:53:42.52+00:00,1468,5,1,0,355,4.457458844826611,84
2024-12-11,0.1.4,2024-05-22T05:53:42.52+00:00,1474,5,1,0,356,4.457458844826611,84
2024-12-11,0.1.4,2024-05-22T05:53:42.52+00:00,1474,5,1,0,356,4.457458844826611,84
2024-12-12,0.1.4,2024-05-22T05:53:42.52+00:00,1477,5,1,0,356,4.457458844826611,84
2024-12-12,0.1.4,2024-05-22T05:53:42.52+00:00,1477,5,1,0,356,4.457458844826611,84
2024-12-13,0.1.4,2024-05-22T05:53:42.52+00:00,1482,5,1,0,356,4.457458844826611,84
