date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2025-08-01,0.0.1,2025-08-01T07:08:38.71+00:00,2,5,1,0,1,4.457290622788146,3
2025-08-02,0.0.2,2025-08-02T09:24:26.157+00:00,6,5,1,0,2,4.457275942983224,9
2025-08-03,0.1.2,2025-08-03T12:16:19.483+00:00,9,5,1,0,4,4.457285517202743,17
2025-08-04,0.2.0,2025-08-04T11:59:00.203+00:00,13,5,1,0,8,4.457214271711429,33
2025-08-05,0.2.2,2025-08-05T02:20:32.68+00:00,15,5,1,0,15,4.506373357355889,46
2025-08-06,0.2.2,2025-08-05T02:20:32.68+00:00,15,5,1,0,15,4.506202596530413,48
2025-08-07,0.2.2,2025-08-05T02:20:32.68+00:00,16,5,1,0,15,4.506163893788434,49
2025-08-08,0.2.2,2025-08-05T02:20:32.68+00:00,16,5,1,0,16,4.505956060277832,53
2025-08-09,0.2.2,2025-08-05T02:20:32.68+00:00,17,5,1,0,16,4.505853068455659,58
2025-08-10,0.2.2,2025-08-05T02:20:32.68+00:00,21,5,1,0,16,4.505787951791932,58
2025-08-11,0.3.1,2025-08-10T16:04:16.937+00:00,21,5,1,0,19,4.50580937826833,63
2025-08-12,0.3.1,2025-08-10T16:04:16.937+00:00,23,5,1,0,20,4.505786680960249,66
2025-08-13,0.3.7,2025-08-13T10:07:30.26+00:00,26,5,1,0,27,4.505734519333794,77
2025-08-14,0.4.2,2025-08-14T07:53:11.933+00:00,29,5,1,0,42,4.505697302565006,99
2025-08-15,0.4.3,2025-08-15T01:54:56.35+00:00,31,5,1,0,49,4.50552836250403,111
2025-08-16,0.4.4,2025-08-15T12:49:55.53+00:00,31,5,1,0,54,4.50550139275766,124
2025-08-17,0.4.4,2025-08-15T12:49:55.53+00:00,32,5,1,0,57,4.5054302422723485,127
2025-08-18,0.4.4,2025-08-15T12:49:55.53+00:00,34,5,1,0,58,4.505399518833455,131
2025-08-19,0.4.4,2025-08-15T12:49:55.53+00:00,37,5,1,0,59,4.505447108093442,134
2025-08-20,0.4.4,2025-08-15T12:49:55.53+00:00,40,5,1,0,61,4.505292468543868,134
2025-08-21,0.4.4,2025-08-15T12:49:55.53+00:00,42,5,1,0,61,4.505224112103122,135
2025-08-22,0.4.4,2025-08-15T12:49:55.53+00:00,43,5,1,0,61,4.505045663268367,135
2025-08-23,0.4.4,2025-08-15T12:49:55.53+00:00,45,5,1,0,61,4.5050378787878795,135
2025-08-24,0.4.4,2025-08-15T12:49:55.53+00:00,46,5,1,0,61,4.5049509949641156,136
2025-08-25,0.4.4,2025-08-15T12:49:55.53+00:00,46,5,1,0,61,4.5050437045342555,137
2025-08-26,0.4.4,2025-08-15T12:49:55.53+00:00,48,5,1,0,61,4.504972162449199,137
2025-08-27,0.4.4,2025-08-15T12:49:55.53+00:00,48,5,1,0,61,4.505014221881524,138
2025-08-28,0.4.6,2025-08-28T06:29:50.83+00:00,51,5,1,0,66,4.505217437864772,147
2025-08-29,0.4.7,2025-08-29T03:36:32.76+00:00,54,5,1,0,79,4.505162985654945,158
2025-08-30,0.4.7,2025-08-29T03:36:32.76+00:00,55,5,1,0,84,4.505064698638318,162
2025-08-31,0.4.7,2025-08-29T03:36:32.76+00:00,56,5,1,0,87,4.50511768247531,165
2025-09-01,0.4.7,2025-08-29T03:36:32.76+00:00,57,5,1,0,88,4.5049876095953305,166
2025-09-02,0.4.7,2025-08-29T03:36:32.76+00:00,58,5,1,0,91,4.504922670690306,166
2025-09-03,0.4.7,2025-08-29T03:36:32.76+00:00,60,5,1,0,91,4.505083463315984,166
2025-09-04,0.4.7,2025-08-29T03:36:32.76+00:00,61,5,1,0,92,4.505082543828735,167
2025-09-05,0.5.0,2025-09-05T05:22:01.617+00:00,63,5,1,0,98,4.505061598851102,169
2025-09-06,0.5.0,2025-09-05T05:22:01.617+00:00,64,5,1,0,104,4.50515087277021,176
2025-09-07,0.5.0,2025-09-05T05:22:01.617+00:00,65,5,1,0,105,4.5051488940028825,178
2025-09-08,0.5.1,2025-09-08T10:43:15.487+00:00,69,5,1,0,109,4.505089335515926,181
2025-09-09,0.5.1,2025-09-08T10:43:15.487+00:00,70,5,1,0,122,4.505177333876885,185
2025-09-10,0.5.1,2025-09-08T10:43:15.487+00:00,73,5,1,0,124,4.5051922528390485,189
2025-09-11,0.5.1,2025-09-08T10:43:15.487+00:00,74,5,1,0,126,4.505127997859445,190
2025-09-12,0.5.2,2025-09-12T12:09:25.9+00:00,76,5,1,0,126,4.50480846595566,191
2025-09-13,0.5.2,2025-09-12T12:09:25.9+00:00,78,5,1,0,135,4.504753512642761,198
2025-09-14,0.5.2,2025-09-12T12:09:25.9+00:00,78,5,1,0,137,4.503857207684161,201
2025-09-15,0.5.2,2025-09-12T12:09:25.9+00:00,80,5,1,0,140,4.504661042392218,203
2025-09-16,0.5.2,2025-09-12T12:09:25.9+00:00,81,5,1,0,141,4.504608467778233,203
2025-09-17,0.5.2,2025-09-12T12:09:25.9+00:00,81,5,1,0,141,4.50459859820705,203
2025-09-18,0.5.2,2025-09-12T12:09:25.9+00:00,84,5,1,0,144,4.504572280506489,204
