date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,0.0.5,2019-10-16T17:28:25.94+00:00,51019,5,3,0.001960630538781272,5879,4.540926714853287,195
2024-11-26,0.0.5,2019-10-16T17:28:25.94+00:00,51026,5,3,0.001960630538781272,5879,4.540926714853287,195
2024-11-27,0.0.5,2019-10-16T17:28:25.94+00:00,51042,5,3,0,5880,4.540926714853287,195
2024-11-28,0.0.5,2019-10-16T17:28:25.94+00:00,51067,5,3,0,5880,4.540926714853287,195
2024-11-29,0.0.5,2019-10-16T17:28:25.94+00:00,51088,5,3,0.003915350130185392,5880,4.540926714853287,195
2024-11-30,0.0.5,2019-10-16T17:28:25.94+00:00,51110,5,3,0.00195687057258033,5880,4.540926714853287,195
2024-12-01,0.0.5,2019-10-16T17:28:25.94+00:00,51132,5,3,0,5881,4.540926714853287,195
2024-12-02,0.0.5,2019-10-16T17:28:25.94+00:00,51155,5,3,0,5881,4.540926714853287,195
2024-12-03,0.0.5,2019-10-16T17:28:25.94+00:00,51182,5,3,0.003908387399359024,5882,4.540926714853287,195
2024-12-04,0.0.5,2019-10-16T17:28:25.94+00:00,51209,5,3,0.001953353908661171,5882,4.540926714853287,195
2024-12-05,0.0.5,2019-10-16T17:28:25.94+00:00,51229,5,3,0.0019525148391127771,5882,4.540926714853287,195
2024-12-06,0.0.5,2019-10-16T17:28:25.94+00:00,51258,5,3,0.0019514479743970028,5882,4.540926714853287,195
2024-12-07,0.0.5,2019-10-16T17:28:25.94+00:00,51275,5,3,0.0039009167154281255,5882,4.540926714853287,199
2024-12-08,0.0.5,2019-10-16T17:28:25.94+00:00,51295,5,3,0,5882,4.540926714853287,199
2024-12-09,0.0.5,2019-10-16T17:28:25.94+00:00,51317,5,3,0.00194916575705598,5882,4.540926714853287,199
2024-12-10,0.0.5,2019-10-16T17:28:25.94+00:00,51340,5,3,0,5882,4.540926714853287,200
2024-12-11,0.0.5,2019-10-16T17:28:25.94+00:00,51367,5,3,0,5882,4.540926714853287,200
2024-12-12,0.0.5,2019-10-16T17:28:25.94+00:00,51393,5,3,0.001946131091390316,5882,4.540926714853287,200
