date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,1.0.0,2018-04-20T20:53:30.173+00:00,61810,1,1,0,484,4.093822481190247,126
2024-11-26,1.0.0,2018-04-20T20:53:30.173+00:00,61814,1,1,0,484,4.093822481190247,126
2024-11-27,1.0.0,2018-04-20T20:53:30.173+00:00,61824,1,1,0,484,4.093822481190247,126
2024-11-28,1.0.0,2018-04-20T20:53:30.173+00:00,61835,1,1,0.0016172593922339203,484,4.093822481190247,127
2024-11-29,1.0.0,2018-04-20T20:53:30.173+00:00,61845,1,1,0,485,4.093822481190247,127
2024-11-30,1.0.0,2018-04-20T20:53:30.173+00:00,61852,1,1,0,485,4.093822481190247,127
2024-12-01,1.0.0,2018-04-20T20:53:30.173+00:00,61861,1,1,0,485,4.093822481190247,127
2024-12-02,1.0.0,2018-04-20T20:53:30.173+00:00,61873,1,1,0.003232793456826043,485,4.093822481190247,127
2024-12-03,1.0.0,2018-04-20T20:53:30.173+00:00,61889,1,1,0,485,4.093822481190247,127
2024-12-04,1.0.0,2018-04-20T20:53:30.173+00:00,61902,1,1,0.0016156132868036708,485,4.093822481190247,127
2024-12-05,1.0.0,2018-04-20T20:53:30.173+00:00,61919,1,1,0.0016151957617263212,485,4.093822481190247,127
2024-12-06,1.0.0,2018-04-20T20:53:30.173+00:00,61931,1,1,0.001614830604269612,485,4.093822481190247,127
2024-12-07,1.0.0,2018-04-20T20:53:30.173+00:00,61940,1,1,0.001614543810646302,485,4.093822481190247,127
2024-12-08,1.0.0,2018-04-20T20:53:30.173+00:00,61948,1,1,0.0032285663551100134,485,4.093822481190247,127
2024-12-09,1.0.0,2018-04-20T20:53:30.173+00:00,61961,1,1,0.0016141007844529811,485,4.093822481190247,129
2024-12-10,1.0.0,2018-04-20T20:53:30.173+00:00,61968,1,1,0,485,4.093822481190247,129
2024-12-11,1.0.0,2018-04-20T20:53:30.173+00:00,61975,1,1,0,485,4.093822481190247,129
2024-12-12,1.0.0,2018-04-20T20:53:30.173+00:00,61991,1,1,0,485,4.093822481190247,129
2024-12-13,1.0.0,2018-04-20T20:53:30.173+00:00,62007,1,1,0,485,4.093822481190247,129
2024-12-14,1.0.0,2018-04-20T20:53:30.173+00:00,62015,1,1,0,486,4.093822481190247,131
2024-12-15,1.0.0,2018-04-20T20:53:30.173+00:00,62019,1,1,0,486,4.093822481190247,131
2024-12-16,1.0.0,2018-04-20T20:53:30.173+00:00,62024,1,1,0,487,4.093822481190247,131
2024-12-17,1.0.0,2018-04-20T20:53:30.173+00:00,62028,1,1,0,487,4.093822481190247,131
2024-12-17,1.0.0,2018-04-20T20:53:30.173+00:00,62034,1,1,0,487,4.093822481190247,131
2024-12-18,1.0.0,2018-04-20T20:53:30.173+00:00,62047,1,1,0.0016118373333763156,487,4.093822481190247,131
