date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-09-07,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,9,4.451378670973145,420
2026-09-08,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.451378670973145,422
2026-09-09,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.451378670973145,425
2026-09-10,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.451378670973145,428
2026-09-11,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.451378670973145,431
2026-09-12,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.451378670973145,435
2026-09-13,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.451378670973145,438
2026-09-14,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.450484661333206,439
2026-09-15,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.450484661333206,440
2026-09-16,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.450484661333206,441
2026-09-17,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.450484661333206,442
2026-09-18,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.450484661333206,443
2026-09-19,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,10,4.450484661333206,443
2026-09-20,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,11,4.450349442379182,450
2026-09-21,1.1.0,2026-09-06T16:41:29.07+00:00,21,5,1,0,11,4.450381770176732,451
