date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-02-16,1.0.1,2026-02-16T11:36:54.1+00:00,1,5,1,0,2,4.454732005730289,6
2026-02-17,1.0.1,2026-02-16T11:36:54.1+00:00,2,5,1,0,1,4.454779428365016,19
2026-02-18,1.0.2,2026-02-18T12:18:33.153+00:00,4,5,1,0,1,4.455594516231104,19
2026-02-19,1.1.2,2026-02-18T21:14:10.2+00:00,4,5,1,0,3,4.455499038200855,32
2026-02-20,1.1.2,2026-02-18T21:14:10.2+00:00,5,5,1,0,3,4.455393153292679,37
2026-02-21,1.1.2,2026-02-18T21:14:10.2+00:00,5,5,1,0,3,4.455349539366726,43
2026-02-22,1.1.2,2026-02-18T21:14:10.2+00:00,6,5,1,0,3,4.455457740801651,45
2026-02-23,1.1.2,2026-02-18T21:14:10.2+00:00,6,5,1,0,3,4.455322660717854,47
2026-02-24,1.1.2,2026-02-18T21:14:10.2+00:00,7,5,1,0,3,4.455393161401745,48
2026-02-25,1.1.2,2026-02-18T21:14:10.2+00:00,9,5,1,0,3,4.45553015423254,48
2026-02-26,1.1.2,2026-02-18T21:14:10.2+00:00,9,5,1,0,3,4.455524947222079,48
2026-02-27,1.1.2,2026-02-18T21:14:10.2+00:00,11,5,1,0,3,4.4555940839289505,49
2026-02-28,1.1.3,2026-02-28T10:06:01.59+00:00,12,5,1,0,5,4.45566055930569,52
2026-03-01,1.1.3,2026-02-28T10:06:01.59+00:00,12,5,1,0,8,4.455835769589103,56
2026-03-02,1.1.3,2026-02-28T10:06:01.59+00:00,13,5,1,0,8,4.455847500626208,59
2026-03-03,1.1.3,2026-02-28T10:06:01.59+00:00,14,5,1,0,8,4.455920592219733,60
2026-03-04,1.1.3,2026-02-28T10:06:01.59+00:00,15,5,1,0,8,4.455632275369945,61
