date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,0.0.6,2020-10-15T06:47:43.697+00:00,11666,5,8,0,170,4.668447071838485,133
2024-11-26,0.0.6,2020-10-15T06:47:43.697+00:00,11667,5,8,0,170,4.668447071838485,133
2024-11-27,0.0.6,2020-10-15T06:47:43.697+00:00,11673,5,8,0,171,4.668447071838485,133
2024-11-28,0.0.6,2020-10-15T06:47:43.697+00:00,11679,5,8,0,171,4.668447071838485,133
2024-11-29,0.0.6,2020-10-15T06:47:43.697+00:00,11686,5,8,0,171,4.668447071838485,133
2024-11-30,0.0.6,2020-10-15T06:47:43.697+00:00,11692,5,8,0.01710717646052519,171,4.668447071838485,133
2024-12-01,0.0.6,2020-10-15T06:47:43.697+00:00,11696,5,8,0,171,4.668447071838485,133
2024-12-02,0.0.6,2020-10-15T06:47:43.697+00:00,11701,5,8,0,171,4.668447071838485,133
2024-12-03,0.0.6,2020-10-15T06:47:43.697+00:00,11710,5,8,0,171,4.668447071838485,133
2024-12-04,0.0.6,2020-10-15T06:47:43.697+00:00,11722,5,8,0,171,4.668447071838485,133
2024-12-05,0.0.6,2020-10-15T06:47:43.697+00:00,11729,5,8,0,171,4.668447071838485,133
2024-12-06,0.0.6,2020-10-15T06:47:43.697+00:00,11736,5,8,0.00852224305437191,171,4.668447071838485,133
2024-12-07,0.0.6,2020-10-15T06:47:43.697+00:00,11740,5,8,0,171,4.668447071838485,138
2024-12-08,0.0.6,2020-10-15T06:47:43.697+00:00,11744,5,8,0,171,4.668447071838485,138
2024-12-09,0.0.6,2020-10-15T06:47:43.697+00:00,11746,5,8,0,171,4.668447071838485,138
2024-12-10,0.0.6,2020-10-15T06:47:43.697+00:00,11750,5,8,0,171,4.668447071838485,138
2024-12-11,0.0.6,2020-10-15T06:47:43.697+00:00,11756,5,8,0,171,4.668447071838485,138
2024-12-12,0.0.6,2020-10-15T06:47:43.697+00:00,11767,5,8,0,171,4.668447071838485,138
2024-12-13,0.0.6,2020-10-15T06:47:43.697+00:00,11775,5,8,0,171,4.668447071838485,138
2024-12-14,0.0.6,2020-10-15T06:47:43.697+00:00,11780,5,8,0,171,4.668447071838485,138
2024-12-15,0.0.6,2020-10-15T06:47:43.697+00:00,11782,5,8,0,171,4.668447071838485,138
2024-12-16,0.0.6,2020-10-15T06:47:43.697+00:00,11790,5,8,0,172,4.668447071838485,138
2024-12-17,0.0.6,2020-10-15T06:47:43.697+00:00,11795,5,8,0,172,4.668447071838485,138
2024-12-17,0.0.6,2020-10-15T06:47:43.697+00:00,11799,5,8,0,172,4.668447071838485,138
2024-12-18,0.0.6,2020-10-15T06:47:43.697+00:00,11807,5,8,0,172,4.668447071838485,138
2024-12-19,0.0.6,2020-10-15T06:47:43.697+00:00,11814,5,8,0,172,4.668447071838485,138
2024-12-20,0.0.6,2020-10-15T06:47:43.697+00:00,11825,5,8,0,172,4.668447071838485,138
2024-12-21,0.0.6,2020-10-15T06:47:43.697+00:00,11831,5,8,0,172,4.668447071838485,139
2024-12-22,0.0.6,2020-10-15T06:47:43.697+00:00,11836,5,8,0.008449514152936207,172,4.668447071838485,139
2024-12-23,0.0.6,2020-10-15T06:47:43.697+00:00,11843,5,8,0,172,4.668447071838485,139
2024-12-24,0.0.6,2020-10-15T06:47:43.697+00:00,11852,5,8,0.008438818565400843,172,4.668447071838485,139
2024-12-25,0.0.6,2020-10-15T06:47:43.697+00:00,11853,5,8,0,172,4.668447071838485,139
2024-12-26,0.0.6,2020-10-15T06:47:43.697+00:00,11856,5,8,0,172,4.668447071838485,139
2024-12-27,0.0.6,2020-10-15T06:47:43.697+00:00,11859,5,8,0,172,4.668447071838485,139
2024-12-28,0.0.6,2020-10-15T06:47:43.697+00:00,11865,5,8,0,172,4.668447071838485,139
2024-12-29,0.0.6,2020-10-15T06:47:43.697+00:00,11866,5,8,0,172,4.668447071838485,140
2024-12-30,0.0.6,2020-10-15T06:47:43.697+00:00,11867,5,8,0,172,4.668447071838485,140
2024-12-31,0.0.6,2020-10-15T06:47:43.697+00:00,11871,5,8,0,172,4.668447071838485,140
2025-01-01,0.0.6,2020-10-15T06:47:43.697+00:00,11877,5,8,0,172,4.668447071838485,140
2025-01-02,0.0.6,2020-10-15T06:47:43.697+00:00,11885,5,8,0,172,4.668447071838485,140
