date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-08-01,1.17.1,2026-07-31T04:00:15.01+00:00,13,5,1,0,33,4.451322674594255,181
2026-08-02,1.17.1,2026-07-31T04:00:15.01+00:00,14,5,1,0,33,4.451429330884663,192
2026-08-03,1.17.1,2026-07-31T04:00:15.01+00:00,15,5,1,0,34,4.451450006342457,195
2026-08-04,1.17.1,2026-07-31T04:00:15.01+00:00,16,5,1,0,34,4.451469531452864,199
2026-08-05,1.17.1,2026-07-31T04:00:15.01+00:00,16,5,1,0,35,4.451517676035931,203
2026-08-06,1.17.1,2026-07-31T04:00:15.01+00:00,16,5,1,0,35,4.451517676035931,206
2026-08-07,1.19.1,2026-08-07T05:32:47.64+00:00,16,5,1,0,45,4.451471856511329,233
2026-08-08,1.19.1,2026-08-07T05:32:47.64+00:00,16,5,1,0,46,4.451534334117079,248
