date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,0.0.2,2024-02-25T09:44:09.23+00:00,63,5,1,0,1,4.403204729309272,11
2024-11-26,0.0.2,2024-02-25T09:44:09.23+00:00,63,5,1,0,1,4.403204729309272,11
2024-11-27,0.0.2,2024-02-25T09:44:09.23+00:00,63,5,1,0,1,4.403204729309272,11
2024-11-28,0.0.2,2024-02-25T09:44:09.23+00:00,63,5,2,0,1,4.403204729309272,11
2024-11-29,0.0.2,2024-02-25T09:44:09.23+00:00,63,5,1,0,1,4.403204729309272,11
2024-11-30,0.0.2,2024-02-25T09:44:09.23+00:00,64,5,1,0,1,4.403204729309272,11
2024-12-01,0.0.2,2024-02-25T09:44:09.23+00:00,65,5,1,0,1,4.403204729309272,11
2024-12-02,0.0.2,2024-02-25T09:44:09.23+00:00,65,5,1,0,1,4.403204729309272,11
2024-12-03,0.0.2,2024-02-25T09:44:09.23+00:00,65,5,1,0,1,4.403204729309272,11
2024-12-04,0.0.2,2024-02-25T09:44:09.23+00:00,67,5,1,0,1,4.403204729309272,11
2024-12-05,0.0.2,2024-02-25T09:44:09.23+00:00,67,5,1,0,1,4.403204729309272,11
2024-12-06,0.0.2,2024-02-25T09:44:09.23+00:00,68,5,1,0,1,4.403204729309272,11
2024-12-07,0.0.2,2024-02-25T09:44:09.23+00:00,68,5,1,0,1,4.403204729309272,11
2024-12-08,0.0.2,2024-02-25T09:44:09.23+00:00,68,5,1,0,1,4.403204729309272,11
2024-12-09,0.0.2,2024-02-25T09:44:09.23+00:00,68,5,1,0,1,4.403204729309272,15
2024-12-10,0.0.2,2024-02-25T09:44:09.23+00:00,69,5,1,0,1,4.403204729309272,15
2024-12-11,0.0.2,2024-02-25T09:44:09.23+00:00,69,5,1,0,1,4.403204729309272,15
2024-12-12,0.0.2,2024-02-25T09:44:09.23+00:00,69,5,1,0,1,4.403204729309272,15
2024-12-13,0.0.2,2024-02-25T09:44:09.23+00:00,69,5,1,0,1,4.403204729309272,15
2024-12-14,0.0.2,2024-02-25T09:44:09.23+00:00,69,5,1,0,1,4.403204729309272,15
2024-12-15,0.0.2,2024-02-25T09:44:09.23+00:00,69,5,1,0,1,4.403204729309272,21
2024-12-16,0.0.2,2024-02-25T09:44:09.23+00:00,69,5,1,0,1,4.403204729309272,21
2024-12-17,0.0.2,2024-02-25T09:44:09.23+00:00,69,5,1,0,1,4.403204729309272,21
2024-12-17,0.0.2,2024-02-25T09:44:09.23+00:00,69,5,1,0,1,4.403204729309272,21
2024-12-18,0.0.2,2024-02-25T09:44:09.23+00:00,70,5,1,0,1,4.403204729309272,21
2024-12-19,0.0.2,2024-02-25T09:44:09.23+00:00,70,5,1,0,1,4.403204729309272,21
2024-12-20,0.0.2,2024-02-25T09:44:09.23+00:00,70,5,1,0,1,4.403204729309272,21
2024-12-21,0.0.2,2024-02-25T09:44:09.23+00:00,70,5,1,0,1,4.403204729309272,23
2024-12-22,0.0.2,2024-02-25T09:44:09.23+00:00,70,5,1,0,1,4.403204729309272,23
2024-12-23,0.0.2,2024-02-25T09:44:09.23+00:00,70,5,1,0,1,4.403204729309272,23
2024-12-24,0.0.2,2024-02-25T09:44:09.23+00:00,71,5,1,0,1,4.403204729309272,23
2024-12-25,0.0.2,2024-02-25T09:44:09.23+00:00,71,5,1,0,1,4.403204729309272,23
2024-12-26,0.0.2,2024-02-25T09:44:09.23+00:00,72,5,1,0,1,4.403204729309272,23
2024-12-27,0.0.2,2024-02-25T09:44:09.23+00:00,72,5,1,0,1,4.403204729309272,23
2024-12-28,0.0.2,2024-02-25T09:44:09.23+00:00,72,5,1,0,1,4.403204729309272,24
2024-12-29,0.0.2,2024-02-25T09:44:09.23+00:00,72,5,1,0,1,4.403204729309272,24
2024-12-30,0.0.2,2024-02-25T09:44:09.23+00:00,73,5,1,0,1,4.403204729309272,24
