date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2025-06-13,0.0.1,2025-06-13T12:21:06.347+00:00,0,0,0,0,0,0,0
2025-06-14,0.0.2,2025-06-13T17:45:13.407+00:00,2,5,1,0,2,4.403204729309272,5
2025-06-15,0.0.2,2025-06-13T17:45:13.407+00:00,6,5,1,0,2,4.403204729309272,11
2025-06-16,0.0.2,2025-06-13T17:45:13.407+00:00,8,5,1,0,2,4.403204729309272,14
2025-06-17,0.0.4,2025-06-17T10:47:32.983+00:00,11,5,1,0,10,4.403204729309272,16
2025-06-18,0.0.6,2025-06-18T11:11:14.203+00:00,17,5,2,0,21,4.403204729309272,27
2025-06-19,0.0.6,2025-06-18T11:11:14.203+00:00,19,5,2,0,29,4.403204729309272,32
2025-06-20,0.0.7,2025-06-20T11:39:13.103+00:00,23,5,1,0,31,4.403204729309272,38
2025-06-21,0.0.8,2025-06-20T20:18:22.687+00:00,25,5,1,0,40,4.403204729309272,47
2025-06-22,0.0.9,2025-06-21T18:48:00.28+00:00,32,5,1,0,47,4.403204729309272,56
2025-06-23,0.0.10,2025-06-23T11:22:13.743+00:00,37,5,1,0,52,4.403204729309272,61
2025-06-24,0.0.10,2025-06-23T11:22:13.743+00:00,38,5,2,0,64,4.403204729309272,65
2025-06-25,0.0.12,2025-06-25T12:23:57.01+00:00,43,5,1,0,70,4.403204729309272,67
2025-06-26,0.0.13,2025-06-26T10:23:58.873+00:00,45,5,1,0,81,4.403204729309272,77
2025-06-27,0.0.13,2025-06-26T10:23:58.873+00:00,51,5,7,0,90,4.403204729309272,85
2025-06-28,0.0.13,2025-06-26T10:23:58.873+00:00,53,5,1,0,95,4.403204729309272,91
2025-06-29,0.0.13,2025-06-26T10:23:58.873+00:00,55,5,1,0,97,4.403204729309272,92
2025-06-30,0.0.13,2025-06-26T10:23:58.873+00:00,57,5,1,0,100,4.403204729309272,92
2025-07-01,0.0.13,2025-06-26T10:23:58.873+00:00,59,5,1,0,100,4.403204729309272,93
