date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2026-05-25,0.1.1,2026-05-25T08:56:46.643+00:00,28,5,1,0,26,4.454221128519668,99
2026-05-26,0.1.4,2026-05-26T10:53:52.123+00:00,32,5,1,0,34,4.454239802224969,112
2026-05-27,0.1.6,2026-05-27T07:56:51.9+00:00,36,5,1,0,51,4.454260740649226,144
2026-05-28,0.1.6,2026-05-27T07:56:51.9+00:00,39,5,1,0,55,4.454249637244914,157
2026-05-29,0.1.6,2026-05-27T07:56:51.9+00:00,41,5,1,0,57,4.454212748099141,163
2026-05-30,0.1.7,2026-05-30T02:28:53.123+00:00,41,5,2,0,62,4.454230282841368,177
2026-05-31,0.1.7,2026-05-30T02:28:53.123+00:00,42,5,1,0,66,4.454223093810898,186
2026-06-01,0.1.9,2026-06-01T04:59:35.547+00:00,43,5,1,0,83,4.45424846673036,203
2026-06-02,0.1.10,2026-06-02T15:59:47.64+00:00,43,5,1,0,85,4.454159660501241,208
2026-06-03,0.1.10,2026-06-02T15:59:47.64+00:00,48,5,3,0,96,4.454088321280197,224
