date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,0.9.10,2024-11-21T13:43:15.737+00:00,1289,5,2,0,1544,4.403204729309272,411
2024-11-26,0.9.10,2024-11-21T13:43:15.737+00:00,1293,5,2,0,1552,4.403204729309272,411
2024-11-27,0.9.10,2024-11-21T13:43:15.737+00:00,1309,5,2,0,1566,4.403204729309272,411
2024-11-28,0.9.10,2024-11-21T13:43:15.737+00:00,1323,5,2,0,1588,4.403204729309272,411
2024-11-29,0.9.10,2024-11-21T13:43:15.737+00:00,1335,5,2,0,1603,4.403204729309272,411
2024-11-30,0.9.10,2024-11-21T13:43:15.737+00:00,1340,5,2,0,1614,4.403204729309272,411
2024-12-01,0.9.10,2024-11-21T13:43:15.737+00:00,1343,5,2,0,1616,4.403204729309272,411
2024-12-02,0.9.10,2024-11-21T13:43:15.737+00:00,1348,5,2,0,1622,4.403204729309272,411
2024-12-03,0.9.10,2024-11-21T13:43:15.737+00:00,1363,5,2,0,1645,4.403204729309272,411
2024-12-04,0.9.10,2024-11-21T13:43:15.737+00:00,1379,5,2,0,1658,4.403204729309272,411
2024-12-05,0.9.10,2024-11-21T13:43:15.737+00:00,1390,5,2,0,1669,4.403204729309272,411
2024-12-06,0.9.10,2024-11-21T13:43:15.737+00:00,1402,5,2,0,1681,4.403204729309272,411
2024-12-07,0.9.10,2024-11-21T13:43:15.737+00:00,1414,5,2,0,1685,4.403204729309272,411
2024-12-08,0.9.10,2024-11-21T13:43:15.737+00:00,1420,5,2,0,1686,4.403204729309272,411
2024-12-09,1.0.0,2024-12-09T08:06:00.63+00:00,1427,5,2,0,1761,4.403204729309272,411
2024-12-10,1.0.0,2024-12-09T08:06:00.63+00:00,1505,5,2,0.13679890560875513,1985,4.403204729309272,413
2024-12-11,1.0.0,2024-12-09T08:06:00.63+00:00,1567,5,2,0.12928248222365868,2072,4.403204729309272,413
2024-12-12,1.0.0,2024-12-09T08:06:00.63+00:00,1699,5,2,0.31036623215394166,2139,4.403204729309272,414
2024-12-13,1.0.0,2024-12-09T08:06:00.63+00:00,1795,5,3,0.05649717514124294,2170,4.403204729309272,415
2024-12-14,1.0.0,2024-12-09T08:06:00.63+00:00,1833,5,1,0,2188,4.457458844826611,417
2024-12-15,1.0.0,2024-12-09T08:06:00.63+00:00,1845,5,1,0,2191,4.457458844826611,417
2024-12-16,1.0.0,2024-12-09T08:06:00.63+00:00,1879,5,1,0.10746910263299302,2202,4.457458844826611,417
2024-12-17,1.0.0,2024-12-09T08:06:00.63+00:00,1906,5,1,0.10746910263299302,2220,4.457458844826611,418
2024-12-17,1.0.0,2024-12-09T08:06:00.63+00:00,1923,5,1,0,2223,4.457458844826611,418
2024-12-18,1.0.0,2024-12-09T08:06:00.63+00:00,1981,5,1,0,2232,4.457458844826611,418
2024-12-19,1.0.0,2024-12-09T08:06:00.63+00:00,2020,5,1,0.0997506234413965,2250,4.457458844826611,419
2024-12-20,1.0.0,2024-12-09T08:06:00.63+00:00,2047,5,1,0,2266,4.457458844826611,419
2024-12-21,1.0.0,2024-12-09T08:06:00.63+00:00,2065,5,1,0,2269,4.457458844826611,420
2024-12-22,1.0.0,2024-12-09T08:06:00.63+00:00,2070,5,1,0,2270,4.457458844826611,420
2024-12-23,1.0.0,2024-12-09T08:06:00.63+00:00,2080,5,1,0,2274,4.457458844826611,420
2024-12-24,1.0.0,2024-12-09T08:06:00.63+00:00,2088,5,1,0,2277,4.457458844826611,420
2024-12-25,1.0.0,2024-12-09T08:06:00.63+00:00,2092,5,1,0,2277,4.457458844826611,420
2024-12-26,1.0.0,2024-12-09T08:06:00.63+00:00,2098,5,1,0,2281,4.457458844826611,420
2024-12-27,1.0.0,2024-12-09T08:06:00.63+00:00,2101,5,1,0,2283,4.457458844826611,420
2024-12-28,1.0.0,2024-12-09T08:06:00.63+00:00,2111,5,1,0,2284,4.457458844826611,425
2024-12-29,1.0.0,2024-12-09T08:06:00.63+00:00,2119,5,1,0,2284,4.457458844826611,425
2024-12-30,1.0.0,2024-12-09T08:06:00.63+00:00,2123,5,1,0,2286,4.457458844826611,425
2024-12-31,1.0.0,2024-12-09T08:06:00.63+00:00,2136,5,1,0,2288,4.457458844826611,425
2025-01-01,1.0.0,2024-12-09T08:06:00.63+00:00,2144,5,1,0,2291,4.457458844826611,425
2025-01-02,1.0.0,2024-12-09T08:06:00.63+00:00,2153,5,1,0,2293,4.457458844826611,425
2025-01-03,1.1.0,2025-01-02T21:19:39.767+00:00,2171,5,1,0,2349,4.457458844826611,426
2025-01-04,1.1.0,2025-01-02T21:19:39.767+00:00,2182,5,1,0,2375,4.457458844826611,430
2025-01-05,1.1.0,2025-01-02T21:19:39.767+00:00,2188,5,1,0,2385,4.457458844826611,431
2025-01-06,1.1.0,2025-01-02T21:19:39.767+00:00,2203,5,1,0,2405,4.457458844826611,431
