date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2024-11-26,1.0.0,2022-02-13T00:50:17.093+00:00,43287,4.5,2,0.0069327294155709105,2253,4.419337274424393,535
2024-11-26,1.0.0,2022-02-13T00:50:17.093+00:00,43300,4.5,2,0.0069327294155709105,2253,4.419337274424393,535
2024-11-27,1.0.0,2022-02-13T00:50:17.093+00:00,43350,4.5,2,0.00230781657473864,2254,4.419337274424393,536
2024-11-28,1.0.0,2022-02-13T00:50:17.093+00:00,43400,4.5,2,0.0023051566353933747,2254,4.419337274424393,536
2024-11-29,1.0.0,2022-02-13T00:50:17.093+00:00,43453,4.5,2,0,2254,4.419337274424393,538
2024-11-30,1.0.0,2022-02-13T00:50:17.093+00:00,43501,4.5,2,0.0022996435552489363,2254,4.419337274424393,540
2024-12-01,1.0.0,2022-02-13T00:50:17.093+00:00,43541,4.5,2,0.00229705517526531,2254,4.419337274424393,541
2024-12-02,1.0.0,2022-02-13T00:50:17.093+00:00,43586,4.5,2,0.0022953679474819813,2254,4.419337274424393,542
2024-12-03,1.0.0,2022-02-13T00:50:17.093+00:00,43642,4.5,2,0.0068771061137473345,2255,4.419337274424393,542
2024-12-04,1.0.0,2022-02-13T00:50:17.093+00:00,43692,4.5,2,0.011446886446886446,2255,4.419337274424393,542
